Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
1008;10.08;1.512114;0.145025;1.784064;1.351135;0.781652;1.391959;1.673486;0.144221;1.624065
1009;10.09;1.512112;0.14499;1.784153;1.350825;0.781751;1.391573;1.673423;0.144191;1.624045
1010;10.1;1.5121;0.145064;1.784114;1.350552;0.781748;1.39121;1.673435;0.144188;1.623972
1011;10.11;1.512127;0.1451;1.78404;1.350211;0.78173;1.39083;1.673424;0.144277;1.623995
1012;10.12;1.512157;0.145062;1.784069;1.349893;0.781675;1.390416;1.673395;0.144234;1.624037
1013;10.13;1.512088;0.145092;1.784055;1.349518;0.781549;1.389911;1.673455;0.144203;1.623986
1014;10.14;1.512124;0.145048;1.78405;1.34915;0.781419;1.389271;1.673441;0.144189;1.624093
1015;10.15;1.512113;0.145061;1.78405;1.34879;0.781285;1.388638;1.673456;0.144203;1.624062
1016;10.16;1.512126;0.145069;1.784082;1.348427;0.781207;1.387878;1.673459;0.144225;1.62401
1017;10.17;1.512144;0.145089;1.784093;1.348031;0.781082;1.387101;1.673478;0.144236;1.624042
1018;10.18;1.51212;0.145078;1.784064;1.347594;0.78094;1.386257;1.673463;0.144216;1.624059
1019;10.19;1.512172;0.145015;1.784136;1.347119;0.780816;1.385369;1.673463;0.144259;1.624078
1020;10.2;1.512135;0.145066;1.784034;1.34659;0.78073;1.384365;1.673459;0.144229;1.624065
1021;10.21;1.512174;0.145046;1.784124;1.34594;0.780787;1.382997;1.674242;0.144361;1.624331
1022;10.22;1.512246;0.145048;1.784113;1.345208;0.780812;1.381618;1.673494;0.144222;1.624004
1023;10.23;1.512204;0.145025;1.78408;1.344698;0.780904;1.380198;1.673501;0.144263;1.624047
1024;10.24;1.512185;0.145081;1.784074;1.34422;0.781088;1.378729;1.673459;0.144223;1.624131
1025;10.25;1.512204;0.145061;1.784043;1.343732;0.781311;1.377046;1.673486;0.144233;1.624052
1026;10.26;1.512226;0.145097;1.78401;1.34318;0.781463;1.375452;1.67348;0.144255;1.624133
1027;10.27;1.512189;0.145095;1.783938;1.342645;0.781784;1.373445;1.673448;0.144218;1.624122
1028;10.28;1.512167;0.145125;1.783966;1.341931;0.782092;1.371449;1.673476;0.144284;1.62413
1029;10.29;1.512114;0.145102;1.784047;1.341081;0.782434;1.369169;1.67347;0.144274;1.624068
1030;10.3;1.5121;0.145077;1.784034;1.340401;0.782711;1.367295;1.673492;0.14426;1.624108
1031;10.31;1.512122;0.145097;1.784055;1.339804;0.783083;1.365171;1.673435;0.144318;1.624104
1032;10.32;1.512096;0.145139;1.784072;1.339198;0.78349;1.363109;1.673382;0.144236;1.624204
1033;10.33;1.512105;0.145083;1.784086;1.33859;0.783801;1.360946;1.674258;0.14426;1.624538
1034;10.34;1.512111;0.145087;1.784037;1.337878;0.784063;1.358894;1.67341;0.144296;1.62424
1035;10.35;1.512107;0.145047;1.784043;1.337071;0.784396;1.356477;1.674242;0.144251;1.624606
1036;10.36;1.512144;0.145052;1.783914;1.336408;0.784815;1.354084;1.674355;0.144366;1.624698
1037;10.37;1.512033;0.145093;1.783784;1.335869;0.785037;1.352014;1.674323;0.144347;1.624583
1038;10.38;1.512504;0.145088;1.78392;1.335399;0.785437;1.34953;1.674832;0.144263;1.624649
1039;10.39;1.51212;0.145106;1.783471;1.334918;0.785801;1.346952;1.674561;0.144144;1.624357
1040;10.4;1.511721;0.145046;1.783104;1.334394;0.7861;1.344536;1.674226;0.144124;1.624034
1041;10.41;1.511382;0.14508;1.782683;1.333744;0.78649;1.341797;1.673959;0.144113;1.623668
1042;10.42;1.511002;0.145044;1.78226;1.333191;0.786926;1.33913;1.673696;0.144077;1.623315
1043;10.43;1.510684;0.144988;1.781882;1.332536;0.78725;1.336599;1.673351;0.144108;1.622875
1044;10.44;1.510289;0.145004;1.781527;1.332099;0.787615;1.333898;1.673006;0.144105;1.622468
1045;10.45;1.509865;0.144958;1.781175;1.331635;0.787916;1.331231;1.672583;0.144083;1.622113
1046;10.46;1.509421;0.144926;1.780776;1.331253;0.788221;1.328713;1.672151;0.144064;1.621753
1047;10.47;1.508332;0.144794;1.78001;1.330783;0.788439;1.32584;1.671783;0.144075;1.621343
1048;10.48;1.507938;0.144828;1.77959;1.330274;0.788668;1.32327;1.671445;0.144152;1.62089
1049;10.49;1.507396;0.144851;1.779023;1.32977;0.788949;1.320543;1.671024;0.144074;1.620498
1050;10.5;1.506857;0.144863;1.778576;1.329232;0.789148;1.317638;1.670636;0.14405;1.620081
1051;10.51;1.506375;0.144834;1.778205;1.328696;0.789281;1.315106;1.670258;0.144128;1.619722
1052;10.52;1.505907;0.144921;1.777667;1.328257;0.789579;1.312299;1.66982;0.144224;1.619291
1053;10.53;1.50624;0.144943;1.77753;1.32776;0.789997;1.309529;1.668651;0.144325;1.618609
1054;10.54;1.505827;0.145005;1.776993;1.327131;0.79023;1.306798;1.669203;0.144163;1.618483
1055;10.55;1.505376;0.144981;1.776433;1.326457;0.790491;1.303867;1.66881;0.144099;1.617933
1056;10.56;1.504828;0.144929;1.775961;1.325714;0.790752;1.300994;1.668451;0.144155;1.617517
1057;10.57;1.504411;0.144906;1.775405;1.32506;0.79095;1.29835;1.66807;0.144109;1.616996
1058;10.58;1.503858;0.144925;1.774775;1.324448;0.791205;1.295692;1.667541;0.144105;1.616516
1059;10.59;1.503263;0.144879;1.774192;1.323616;0.791371;1.293008;1.667122;0.144062;1.616004
1060;10.6;1.502702;0.144981;1.773438;1.322812;0.791498;1.290383;1.666658;0.144049;1.615507
1061;10.61;1.501401;0.144883;1.772477;1.322107;0.791685;1.28778;1.666148;0.144105;1.615008
1062;10.62;1.500715;0.144882;1.771722;1.321265;0.791681;1.285335;1.665651;0.144129;1.614428
1063;10.63;1.499998;0.144913;1.77099;1.320488;0.791767;1.282884;1.665225;0.144122;1.613897
1064;10.64;1.499494;0.14488;1.77036;1.319663;0.791878;1.280406;1.664728;0.144063;1.613384
1065;10.65;1.498848;0.144939;1.769715;1.318959;0.791948;1.278063;1.664287;0.144143;1.612842
1066;10.66;1.498908;0.144926;1.769503;1.317808;0.791771;1.276047;1.663734;0.144099;1.612385
1067;10.67;1.498286;0.144964;1.768799;1.317078;0.791882;1.273984;1.663304;0.144122;1.611913
1068;10.68;1.497671;0.144907;1.768136;1.316339;0.791958;1.272001;1.662888;0.144155;1.61148
1069;10.69;1.49697;0.14491;1.767521;1.315589;0.79213;1.270103;1.662427;0.144097;1.610978
1070;10.7;1.496283;0.144868;1.766733;1.314787;0.792293;1.268133;1.661811;0.144071;1.610286
1071;10.71;1.495548;0.144846;1.765948;1.313952;0.792461;1.265831;1.661393;0.144016;1.609633
1072;10.72;1.494163;0.144795;1.764739;1.313216;0.792664;1.264289;1.660803;0.144048;1.608984
1073;10.73;1.493384;0.144901;1.763895;1.312476;0.792899;1.262776;1.660288;0.144029;1.608347
1074;10.74;1.492769;0.144897;1.763145;1.311702;0.793115;1.260917;1.659691;0.144025;1.607649
1075;10.75;1.49213;0.144797;1.762398;1.310999;0.793353;1.259152;1.658995;0.144095;1.607044
1076;10.76;1.492076;0.144885;1.762028;1.310251;0.793592;1.257316;1.658426;0.144112;1.606383
1077;10.77;1.491397;0.144823;1.761299;1.309718;0.793919;1.255369;1.657855;0.144188;1.605764
1078;10.78;1.490657;0.144843;1.760379;1.30921;0.794266;1.253641;1.655412;0.1445;1.604468
1079;10.79;1.489892;0.14485;1.75951;1.30879;0.794659;1.251703;1.654783;0.144512;1.603805
1080;10.8;1.488383;0.144732;1.758377;1.308448;0.795122;1.249892;1.65427;0.144553;1.603136
1081;10.81;1.48756;0.144801;1.757547;1.308145;0.79574;1.248048;1.653615;0.144481;1.602521
1082;10.82;1.486755;0.144769;1.756684;1.307901;0.796224;1.24642;1.653231;0.144427;1.601857
1083;10.83;1.486917;0.144799;1.756235;1.307865;0.796841;1.244695;1.652701;0.144382;1.601207
1084;10.84;1.4861;0.1448;1.755363;1.307824;0.797457;1.24312;1.653763;0.144196;1.601099
1085;10.85;1.485332;0.144824;1.754448;1.30784;0.798076;1.241652;1.653096;0.144216;1.600414
1086;10.86;1.484439;0.144777;1.753563;1.307992;0.798695;1.240296;1.6525;0.144248;1.599747
1087;10.87;1.483672;0.14481;1.752559;1.308262;0.799306;1.238967;1.651826;0.144294;1.598992
1088;10.88;1.482161;0.144767;1.751283;1.308455;0.799851;1.23785;1.651215;0.14427;1.598314
1089;10.89;1.481191;0.144819;1.750311;1.308694;0.800405;1.236627;1.650565;0.144277;1.597455
1090;10.9;1.480433;0.144789;1.749349;1.308957;0.800987;1.235419;1.64983;0.14421;1.596608
1091;10.91;1.480371;0.144811;1.748763;1.309262;0.801428;1.234265;1.647289;0.144456;1.595069
1092;10.92;1.479579;0.144826;1.747715;1.309517;0.801818;1.233239;1.648525;0.144106;1.594957
1093;10.93;1.478675;0.144809;1.746794;1.309731;0.8021;1.232311;1.647811;0.1441;1.59412
1094;10.94;1.47776;0.144879;1.745813;1.309931;0.802306;1.231197;1.647084;0.144125;1.593266
1095;10.95;1.476936;0.144915;1.744896;1.310146;0.802492;1.230026;1.646424;0.144121;1.592537
1096;10.96;1.475336;0.144829;1.743549;1.310304;0.802581;1.228845;1.645708;0.144168;1.5918
1097;10.97;1.47451;0.144826;1.742558;1.310368;0.802566;1.227732;1.644972;0.144187;1.590979
1098;10.98;1.474424;0.144888;1.741846;1.310395;0.802512;1.226612;1.644292;0.144196;1.590248
1099;10.99;1.473528;0.144905;1.740933;1.310404;0.802441;1.225327;1.643737;0.144175;1.589583
1100;11;1.472638;0.144906;1.739897;1.310422;0.802339;1.224026;1.643194;0.14403;1.588917
1101;11.01;1.471756;0.144898;1.738863;1.310427;0.802235;1.222695;1.642681;0.144046;1.588155
1102;11.02;1.470832;0.144982;1.737808;1.31036;0.802053;1.221412;1.642056;0.144042;1.587312
1103;11.03;1.470019;0.144945;1.736802;1.310167;0.801982;1.219776;1.639578;0.144285;1.585858
1104;11.04;1.469316;0.144884;1.735904;1.309989;0.801706;1.218546;1.638948;0.14427;1.585103
1105;11.05;1.468463;0.144827;1.7349;1.309805;0.801429;1.217286;1.639045;0.144288;1.584555
1106;11.06;1.467595;0.144792;1.734073;1.309564;0.801095;1.215969;1.638229;0.144309;1.583778
1107;11.07;1.466632;0.144807;1.732942;1.309313;0.800715;1.214671;1.638395;0.144143;1.583245
1108;11.08;1.465773;0.144792;1.731899;1.309032;0.80032;1.213425;1.637686;0.144173;1.582445
1109;11.09;1.464907;0.144845;1.730787;1.308713;0.7999;1.212187;1.637258;0.144052;1.581582
1110;11.1;1.464133;0.144822;1.729732;1.308437;0.799472;1.210755;1.634714;0.144288;1.580081
1111;11.11;1.463426;0.144729;1.728804;1.308141;0.799021;1.209363;1.634185;0.144303;1.579331
1112;11.12;1.462672;0.144688;1.727807;1.307941;0.798619;1.207961;1.633531;0.144305;1.578595
1113;11.13;1.461776;0.14465;1.72679;1.307813;0.798248;1.206473;1.632805;0.144354;1.577824
1114;11.14;1.460926;0.144645;1.725862;1.307732;0.797809;1.205039;1.632172;0.144444;1.576998
1115;11.15;1.460075;0.144729;1.724736;1.30767;0.797371;1.203543;1.631452;0.144373;1.576217
1116;11.16;1.459276;0.144726;1.723895;1.307763;0.796896;1.201789;1.630823;0.144449;1.575386
1117;11.17;1.458474;0.144755;1.722982;1.307927;0.796438;1.200139;1.631904;0.144199;1.575191
1118;11.18;1.457747;0.144659;1.722089;1.308103;0.79594;1.198417;1.629488;0.144433;1.573778
1119;11.19;1.457051;0.144633;1.721217;1.308311;0.795511;1.196438;1.628837;0.144484;1.57299
1120;11.2;1.456222;0.144603;1.720166;1.308545;0.795107;1.194514;1.628358;0.144441;1.572206
1121;11.21;1.455417;0.14463;1.719035;1.308845;0.794701;1.192434;1.627705;0.144413;1.571361
1122;11.22;1.454597;0.144727;1.718061;1.309293;0.794398;1.190166;1.6271;0.144414;1.570551
1123;11.23;1.453737;0.144801;1.717018;1.309685;0.794087;1.187936;1.626454;0.144401;1.569795
1124;11.24;1.452835;0.144834;1.715945;1.310153;0.793765;1.185434;1.625773;0.144485;1.568961
1125;11.25;1.451987;0.144834;1.714873;1.310592;0.793407;1.18304;1.626761;0.144268;1.568759
1126;11.26;1.451161;0.144789;1.71381;1.311082;0.793066;1.180409;1.62597;0.144265;1.567808
1127;11.27;1.450333;0.144737;1.712795;1.311596;0.792622;1.177893;1.625294;0.14414;1.567055
1128;11.28;1.449496;0.144708;1.711712;1.31217;0.792225;1.175111;1.622968;0.144443;1.565548
1129;11.29;1.44865;0.144779;1.710533;1.312693;0.791796;1.172464;1.622381;0.14442;1.564661
1130;11.3;1.447711;0.144802;1.709408;1.313136;0.791412;1.169569;1.621746;0.144391;1.563764
1131;11.31;1.44673;0.144754;1.708308;1.313593;0.791064;1.166855;1.621075;0.144426;1.562897
1132;11.32;1.445794;0.144771;1.707151;1.3141;0.790783;1.163887;1.620293;0.144402;1.56201
1133;11.33;1.444981;0.144716;1.706179;1.314539;0.790475;1.161079;1.621352;0.144116;1.561837
1134;11.34;1.444232;0.144768;1.705035;1.315085;0.790246;1.15802;1.61972;0.144355;1.560651
1135;11.35;1.443473;0.144696;1.703949;1.315513;0.790056;1.155096;1.619119;0.144251;1.559777
1136;11.36;1.44258;0.144695;1.702879;1.315992;0.789958;1.151996;1.61859;0.144213;1.558913
1137;11.37;1.441575;0.144667;1.701574;1.316434;0.790012;1.148792;1.617923;0.144207;1.557962
1138;11.38;1.440524;0.14455;1.700495;1.316883;0.790138;1.145625;1.616441;0.144285;1.556695
1139;11.39;1.439593;0.144579;1.699424;1.317347;0.790286;1.1422;1.615644;0.144296;1.555722
1140;11.4;1.438788;0.144571;1.698301;1.317729;0.790419;1.138821;1.614768;0.144273;1.554794
1141;11.41;1.43795;0.144576;1.697055;1.318142;0.790556;1.135265;1.614029;0.144324;1.553888
1142;11.42;1.43703;0.144551;1.695789;1.318539;0.790789;1.131595;1.614232;0.144209;1.553194
1143;11.43;1.436092;0.144488;1.694461;1.318865;0.79105;1.128163;1.612786;0.144191;1.551986
1144;11.44;1.435058;0.144443;1.693335;1.319357;0.791346;1.124687;1.612001;0.144126;1.551015
1145;11.45;1.434205;0.144447;1.692386;1.319813;0.791638;1.121243;1.611224;0.144159;1.550162
1146;11.46;1.433397;0.144525;1.691283;1.32038;0.792003;1.117877;1.612521;0.143799;1.54968
1147;11.47;1.432661;0.144494;1.690251;1.321041;0.792356;1.114438;1.609856;0.14411;1.548166
1148;11.48;1.431842;0.144539;1.689096;1.321799;0.792761;1.111127;1.611269;0.143845;1.5477
1149;11.49;1.431067;0.144466;1.688059;1.322666;0.793103;1.107849;1.610626;0.143853;1.546942
1150;11.5;1.430086;0.144431;1.686846;1.323679;0.793489;1.104437;1.609824;0.143856;1.546042
1151;11.51;1.429171;0.144478;1.68557;1.324716;0.79385;1.101298;1.609055;0.14393;1.54498
1152;11.52;1.428277;0.144433;1.684383;1.325892;0.794055;1.09809;1.608343;0.143928;1.544006
1153;11.53;1.427476;0.144397;1.68325;1.327015;0.794139;1.095087;1.607646;0.143934;1.542968
1154;11.54;1.426655;0.144502;1.682099;1.328056;0.794128;1.09213;1.607152;0.143979;1.542145
1155;11.55;1.425771;0.144452;1.680818;1.328993;0.794061;1.089446;1.606564;0.143951;1.541227
1156;11.56;1.424883;0.144433;1.679758;1.329874;0.793935;1.086755;1.603774;0.14427;1.539883
1157;11.57;1.423962;0.144469;1.678576;1.330697;0.793934;1.084162;1.603091;0.144322;1.539068
1158;11.58;1.423048;0.144425;1.67741;1.331549;0.794054;1.081516;1.604069;0.144154;1.538735
1159;11.59;1.422195;0.144449;1.676099;1.332285;0.794316;1.07893;1.60339;0.144164;1.537772
1160;11.6;1.421363;0.144487;1.674821;1.333236;0.79468;1.076221;1.602766;0.144132;1.53688
1161;11.61;1.420574;0.144429;1.673623;1.334228;0.795129;1.073515;1.602075;0.144123;1.535869
1162;11.62;1.419716;0.144409;1.672279;1.335397;0.79567;1.070709;1.600713;0.144186;1.534672
1163;11.63;1.418718;0.14442;1.671149;1.336695;0.796332;1.067932;1.599966;0.144134;1.533745
1164;11.64;1.417695;0.144311;1.669914;1.337839;0.796883;1.065032;1.598471;0.14431;1.532435
1165;11.65;1.416726;0.144233;1.668678;1.339057;0.797274;1.061859;1.599463;0.143955;1.532066
1166;11.66;1.415835;0.144259;1.667391;1.340335;0.797642;1.058733;1.598866;0.143925;1.531068
1167;11.67;1.414918;0.144278;1.666026;1.341552;0.797914;1.055603;1.598149;0.143879;1.53015
1168;11.68;1.413999;0.144226;1.664517;1.34285;0.798046;1.052419;1.596548;0.143951;1.528836
1169;11.69;1.412943;0.144238;1.663108;1.344012;0.798074;1.048939;1.594928;0.144144;1.527562
1170;11.7;1.411812;0.144252;1.66161;1.345275;0.798038;1.045911;1.594266;0.144077;1.526424
1171;11.71;1.410855;0.144288;1.660251;1.346564;0.79788;1.042941;1.593542;0.144005;1.525403
1172;11.72;1.409925;0.144255;1.658953;1.347801;0.79765;1.039946;1.592796;0.143993;1.524291
1173;11.73;1.409004;0.144248;1.657627;1.348957;0.797371;1.037113;1.592053;0.143979;1.523137
1174;11.74;1.407956;0.144127;1.655853;1.350052;0.796972;1.034087;1.591262;0.143894;1.522055
1175;11.75;1.406891;0.144184;1.654362;1.35121;0.796589;1.031557;1.590591;0.143967;1.520882
1176;11.76;1.405841;0.144136;1.652903;1.352196;0.796155;1.029223;1.589761;0.143948;1.519694
1177;11.77;1.404838;0.144179;1.651457;1.353122;0.795816;1.026972;1.590916;0.143577;1.519007
1178;11.78;1.403772;0.144167;1.64978;1.353965;0.795377;1.024762;1.588979;0.143836;1.517654
1179;11.79;1.402642;0.144074;1.648156;1.354806;0.794902;1.022619;1.589449;0.143594;1.516695
1180;11.8;1.401591;0.14405;1.64665;1.355401;0.794399;1.020617;1.588735;0.143533;1.515642
1181;11.81;1.400634;0.144059;1.645126;1.355968;0.79395;1.018579;1.588138;0.143472;1.514695
1182;11.82;1.399645;0.144012;1.643378;1.356372;0.793507;1.01675;1.587651;0.143476;1.513672
1183;11.83;1.398619;0.144012;1.641753;1.356733;0.793061;1.014945;1.585717;0.143711;1.512294
1184;11.84;1.397357;0.143934;1.640098;1.357125;0.792697;1.013193;1.5861;0.143513;1.51141
1185;11.85;1.396276;0.144047;1.638564;1.357415;0.792295;1.011405;1.584204;0.143718;1.510164
1186;11.86;1.39518;0.143877;1.637084;1.357626;0.791963;1.009723;1.58344;0.143759;1.509045
1187;11.87;1.394244;0.143928;1.635397;1.357818;0.79166;1.007855;1.582781;0.143719;1.508076
1188;11.88;1.393284;0.143906;1.633721;1.358067;0.791352;1.005975;1.582231;0.143744;1.507025
1189;11.89;1.392293;0.143933;1.632111;1.358257;0.791013;1.004188;1.581572;0.143663;1.506033
1190;11.9;1.39122;0.143994;1.630447;1.358478;0.790679;1.002425;1.58019;0.143743;1.504654
1191;11.91;1.390147;0.143933;1.628939;1.358744;0.790254;1.000584;1.579542;0.143621;1.503553
1192;11.92;1.389206;0.143974;1.627321;1.358998;0.789813;0.998861;1.579545;0.143636;1.502686
1193;11.93;1.388332;0.143896;1.625808;1.359217;0.78943;0.9971;1.580034;0.143455;1.50169
1194;11.94;1.387389;0.144188;1.623991;1.359527;0.789128;0.995362;1.579409;0.14345;1.500578
1195;11.95;1.386429;0.143966;1.622408;1.35982;0.788845;0.993617;1.578739;0.143573;1.499435
1196;11.96;1.385528;0.143902;1.620858;1.360087;0.788618;0.991929;1.578181;0.143398;1.498461
1197;11.97;1.384608;0.143796;1.619305;1.360443;0.788426;0.990183;1.577557;0.143364;1.497324
1198;11.98;1.383759;0.14383;1.617771;1.360963;0.788066;0.988187;1.577004;0.143303;1.496241
1199;11.99;1.382828;0.143794;1.616204;1.36134;0.787805;0.986273;1.576318;0.143297;1.495112
1200;12;1.381891;0.1437;1.614545;1.361785;0.787601;0.984386;1.57572;0.143259;1.494014
1201;12.01;1.38087;0.143707;1.612906;1.362236;0.787409;0.98238;1.575116;0.143267;1.492888
1202;12.02;1.379822;0.143733;1.611253;1.362625;0.787184;0.980396;1.574329;0.143322;1.491693
1203;12.03;1.378911;0.14378;1.609605;1.363094;0.786995;0.978401;1.573658;0.143279;1.490531
1204;12.04;1.377946;0.143723;1.607998;1.363575;0.786932;0.976324;1.572983;0.143276;1.489399
1205;12.05;1.377051;0.143669;1.606278;1.364074;0.786769;0.97431;1.57238;0.143273;1.488211
1206;12.06;1.376045;0.143646;1.604566;1.364657;0.786642;0.972206;1.571912;0.143187;1.487162
1207;12.07;1375;0.143661;1.602787;1.36517;0.786498;0.970058;1.571259;0.143264;1.485901
1208;12.08;1.374053;0.143687;1.601186;1.365797;0.786373;0.967982;1.570676;0.143282;1.484828
1209;12.09;1.373122;0.143576;1.599513;1.366358;0.786228;0.96573;1.570033;0.143356;1.483627
1210;12.1;1.372303;0.143569;1.597909;1.366923;0.786129;0.963554;1.56933;0.143356;1.482333
1211;12.11;1.371433;0.143551;1.59613;1.367576;0.78602;0.961316;1.566782;0.143595;1.480569
1212;12.12;1.370453;0.143646;1.594467;1.368272;0.785958;0.958955;1.566145;0.143589;1.479405
1213;12.13;1.369467;0.143625;1.59275;1.368938;0.78584;0.956621;1.565477;0.143535;1.478185
1214;12.14;1.368476;0.143585;1.591001;1.369676;0.785719;0.953917;1.564769;0.14351;1.477011
1215;12.15;1.367535;0.143607;1.589382;1.370394;0.785629;0.951281;1.564187;0.14354;1.475885
1216;12.16;1.366676;0.143608;1.587726;1.371127;0.785529;0.948405;1.563546;0.143599;1.47475
1217;12.17;1.365826;0.143719;1.585971;1.371869;0.785406;0.945415;1.563008;0.14352;1.473478
1218;12.18;1.364961;0.143699;1.584162;1.372555;0.785405;0.942361;1.564159;0.143224;1.472598
1219;12.19;1.364015;0.14362;1.582273;1.373254;0.785311;0.939252;1.561756;0.143473;1.470776
1220;12.2;1.363008;0.143659;1.580603;1.374046;0.785263;0.936025;1.561034;0.143621;1.469432
1221;12.21;1.362087;0.143749;1.578821;1.374701;0.785157;0.932858;1.560916;0.1437;1.468392
1222;12.22;1.361239;0.143701;1.57711;1.375386;0.785051;0.929495;1.560219;0.143677;1.467171
1223;12.23;1.360421;0.143639;1.575236;1.376027;0.784988;0.926317;1.559657;0.143549;1.465882
1224;12.24;1.359407;0.14366;1.573374;1.376715;0.784904;0.92284;1.559069;0.143467;1.46464
1225;12.25;1.358485;0.143701;1.571491;1.377407;0.784945;0.919596;1.557813;0.143507;1.462958
1226;12.26;1.357515;0.143703;1.569538;1.378105;0.78505;0.916356;1.557246;0.143517;1.461523
1227;12.27;1.356674;0.143746;1.567773;1.378872;0.785225;0.912921;1.557107;0.143581;1.460466
1228;12.28;1.355682;0.143765;1.565885;1.379642;0.785443;0.909743;1.556423;0.143652;1.459154
1229;12.29;1.354819;0.143772;1.564045;1.380557;0.785943;0.906147;1.555734;0.143692;1.457792
1230;12.3;1.35393;0.143812;1.562099;1.381374;0.786183;0.902696;1.555154;0.143569;1.456494
