Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
1789;17.89;-0.308144;0.14355;1.672372;-0.292419;0.142925;1.906484;-0.727284;0.801513;1.610695
1790;17.9;-0.310246;0.143463;1.672444;-0.294511;0.142996;1.906417;-0.728606;0.801014;1.609435
1791;17.91;-0.312477;0.143226;1.672402;-0.296551;0.143042;1.906548;-0.729774;0.800644;1.608109
1792;17.92;-0.314194;0.143572;1.672791;-0.298521;0.142972;1.906917;-0.730826;0.800482;1.606841
1793;17.93;-0.31634;0.143517;1.673295;-0.300608;143;1.907027;-0.732262;0.799608;1.605235
1794;17.94;-0.318661;0.143445;1.673328;-0.302792;0.143031;1.907066;-0.733305;0.79915;1.603781
1795;17.95;-0.320979;0.143434;1.673383;-0.304816;0.143006;1.907219;-0.7341;0.798736;1.602336
1796;17.96;-0.323214;0.143489;1.673511;-0.306924;0.142996;1.907386;-0.734933;0.798239;1.600892
1797;17.97;-0.325257;0.143457;1.673598;-0.309254;0.143092;1.907425;-0.735746;0.797847;1.599441
1798;17.98;-0.327426;0.143389;1.673704;-0.311364;0.143127;1.9075;-0.736562;0.797396;1.59786
1799;17.99;-0.329564;0.143347;1.673844;-0.313127;0.143317;1.908276;-0.737252;0.796975;1.59628
1800;18;-0.33179;0.143455;1.674138;-0.315252;0.143215;1.908512;-0.737801;0.796581;1.594815
1801;18.01;-0.333701;0.143516;1.674181;-0.31756;0.143251;1.908068;-0.738467;0.795951;1.592629
1802;18.02;-0.335641;0.143507;1.674182;-0.319609;0.143092;1.908184;-0.738927;0.795549;1.591049
1803;18.03;-0.337696;0.143453;1.67424;-0.322092;0.143286;1.908075;-0.739195;0.7953;1.589733
1804;18.04;-0.339892;0.14352;1.674362;-0.323947;0.143197;1.908426;-0.739588;0.794807;1.588053
1805;18.05;-0.342055;0.143407;1.674291;-0.325946;0.143135;1.908656;-0.74017;0.79415;1.585878
1806;18.06;-0.344139;0.143372;1.674596;-0.328174;0.143139;1.908791;-0.740663;0.793537;1.584183
1807;18.07;-0.346172;0.143302;1.674706;-0.330338;0.143187;1.908768;-0.740993;0.792884;1.582334
1808;18.08;-0.348302;0.143274;1.675136;-0.332319;0.143121;1.908933;-0.741336;0.79222;1.580567
1809;18.09;-0.350449;0.142897;1.675044;-0.334223;0.143194;1.909087;-0.741809;0.791497;1.578566
1810;18.1;-0.352361;0.143265;1.675392;-0.336329;0.143179;1.909211;-0.742213;0.790903;1.576663
1811;18.11;-0.354519;0.143145;1.675448;-0.338673;0.143249;1.909183;-0.742616;0.790231;1.574744
1812;18.12;-0.356625;0.143159;1.675592;-0.340637;0.143184;1.909545;-0.743139;0.789301;1.572354
1813;18.13;-0.358733;0.143225;1.67578;-0.342506;0.143272;1.90981;-0.743542;0.788425;1.570443
1814;18.14;-0.360853;0.142929;1.675451;-0.344611;0.143191;1.909794;-0.743793;0.787512;1.568518
1815;18.15;-0.362925;0.142756;1.675927;-0.346644;0.143202;1.909824;-0.744187;0.786588;1.566536
1816;18.16;-0.364932;0.142664;1.675988;-0.348648;0.14323;1.909849;-0.744499;0.785787;1.56484
1817;18.17;-0.366886;0.142723;1.676128;-0.350566;0.143276;1.910172;-0.744872;0.784918;1.562913
1818;18.18;-0.368881;0.142792;1.676205;-0.352524;0.143265;1.910406;-0.74508;0.784318;1.561192
1819;18.19;-0.370814;0.142787;1.676349;-0.354721;0.143114;1.910479;-0.745377;0.783596;1.559276
1820;18.2;-0.372985;0.143024;1.676752;-0.356835;0.143188;1.9105;-0.745831;0.782701;1.556786
1821;18.21;-0.37513;0.142804;1.676908;-0.35877;0.143268;1.910623;-0.746224;0.781987;1.55487
1822;18.22;-0.376955;0.143166;1.677036;-0.360599;0.143268;1.910891;-0.746537;0.781345;1.552893
1823;18.23;-0.378976;0.142866;1.677272;-0.362843;0.143152;1.910938;-0.747061;0.780632;1.55093
1824;18.24;-0.380964;0.142955;1.677412;-0.364967;0.143369;1.910755;-0.747609;0.77999;1.548875
1825;18.25;-0.383106;0.142691;1.677169;-0.366757;0.143032;1.912012;-0.748105;0.779359;1.546886
1826;18.26;-0.384996;0.142793;1.677258;-0.368301;0.14277;1.912512;-0.748546;0.778796;1.545148
1827;18.27;-0.386887;0.142878;1.677407;-0.370075;0.142518;1.913114;-0.749057;0.777951;1.542803
1828;18.28;-0.388678;0.142915;1.677504;-0.372206;0.142591;1.912875;-0.749663;0.77719;1.5404
1829;18.29;-0.390653;0.143225;1.677935;-0.374405;0.142861;1.912453;-0.750461;0.77629;1.538399
1830;18.3;-0.392526;0.143345;1.678037;-0.376201;0.143086;1.913121;-0.751136;0.775423;1.535988
1831;18.31;-0.394583;0.142929;1.678196;-0.377797;0.142749;1.913512;-0.75185;0.774569;1.533849
1832;18.32;-0.396348;0.143177;1.678322;-0.379785;0.142554;1.913248;-0.752384;0.774538;1.53263
1833;18.33;-0.398282;0.14305;1.678454;-0.381786;0.142844;1.913159;-0.753735;0.77301;1.529557
1834;18.34;-0.400168;0.142767;1.678293;-0.383748;0.142657;1.913389;-0.754799;0.772276;1.527153
1835;18.35;-0.40211;0.142754;1.678546;-0.385602;0.142804;1.913801;-0.755474;0.772054;1.52527
1836;18.36;-0.403925;0.14279;1.678624;-0.387167;0.142509;1.914453;-0.757065;0.770881;1.522458
1837;18.37;-0.405628;0.142771;1.678696;-0.389173;0.142463;1.913917;-0.758109;0.770953;1.520675
1838;18.38;-0.406517;0.142804;1.678591;-0.390244;0.142742;1.913773;-0.759511;0.77041;1.518255
1839;18.39;-0.406858;0.142842;1.678523;-0.391044;0.142612;1.913699;-0.760979;0.769437;1.515556
1840;18.4;-0.40684;0.143185;1.678718;-0.391504;0.142683;1.913561;-0.762264;0.769472;1.513518
1841;18.41;-0.406502;0.142931;1.678359;-0.391717;0.142623;1.913591;-0.764429;0.768344;1.510414
1842;18.42;-0.406032;0.142754;1.678324;-0.392028;0.142679;1.913565;-0.765731;0.768514;1.50862
1843;18.43;-0.40559;0.142803;1.678327;-0.392291;0.142584;1.913559;-0.767327;0.768097;1.505866
1844;18.44;-0.40524;0.142808;1.67843;-0.392518;0.142719;1.913749;-0.768817;0.768175;1.503896
1845;18.45;-0.404858;0.142795;1.678405;-0.392921;0.142646;1.913774;-0.770384;0.767834;1.501164
1846;18.46;-0.404506;0.142792;1.678217;-0.39316;0.142684;1.913512;-0.771676;0.767734;1.498944
1847;18.47;-0.404307;0.142804;1.678083;-0.393437;0.142594;1.913635;-0.772736;0.767817;1.497198
1848;18.48;-0.404115;0.142767;1.678001;-0.393886;0.143016;1.913857;-0.773485;0.767997;1.495344
1849;18.49;-0.403815;0.142713;1.678055;-0.394695;0.143292;1.912436;-0.774713;0.767476;1.493454
1850;18.5;-0.403543;0.142755;1.678129;-0.395042;0.143324;1.912565;-0.775612;0.766846;1.49154
1851;18.51;-0.403324;0.142779;1.678089;-0.395409;0.143302;1.91263;-0.776076;0.766367;1.490055
1852;18.52;-0.403067;0.14276;1.678091;-0.395873;0.143205;1.912644;-0.776414;0.765765;1.488741
1853;18.53;-0.402845;0.142765;1.677965;-0.396308;0.143219;1.912516;-0.776605;0.765089;1.487519
1854;18.54;-0.402594;0.142794;1.677898;-0.396712;0.143123;1.912523;-0.776691;0.764476;1.486467
1855;18.55;-0.402352;0.142783;1.677938;-0.397073;0.143097;1.912561;-0.776645;0.763466;1.485377
1856;18.56;-0.402173;0.142802;1.677969;-0.397561;0.14311;1.912504;-0.776411;0.762518;1.484467
1857;18.57;-0.401899;0.142812;1.677977;-0.397961;0.1431;1.912526;-0.776205;0.761402;1.483522
1858;18.58;-0.401641;0.14281;1.677915;-0.398356;0.14303;1.912498;-0.775765;0.760852;1.483081
1859;18.59;-0.401387;0.142861;1.677814;-0.398745;0.143015;1.912423;-0.775412;0.760371;1.482576
1860;18.6;-0.401103;0.14284;1.677785;-0.399102;0.143098;1.912368;-0.775068;0.760076;1.482192
1861;18.61;-0.400818;0.142848;1.677807;-0.399476;0.143062;1.912406;-0.774822;0.759995;1.481907
1862;18.62;-0.400555;0.142877;1.677855;-0.399787;0.142994;1.912758;-0.774603;0.760155;1.481759
1863;18.63;-0.400265;0.142905;1.677805;-0.40012;0.143074;1.912641;-0.774514;0.760518;1.481728
1864;18.64;-0.399975;0.143103;1.678049;-0.400534;0.143075;1.912512;-0.774469;0.76108;1.481872
1865;18.65;-0.399683;0.142942;1.677614;-0.400792;0.14311;1.912542;-0.774581;0.761707;1.481905
1866;18.66;-0.399584;0.142928;1.677637;-0.401165;0.143134;1.912498;-0.774747;0.762702;1.482211
1867;18.67;-0.399415;0.142896;1.677578;-0.401549;0.143181;1.912443;-0.77489;0.764167;1.482874
1868;18.68;-0.39911;0.14296;1.677516;-0.401941;0.143182;1.912359;-0.775158;0.765565;1.483461
1869;18.69;-0.398809;0.143119;1.677773;-0.402279;0.143248;1.912278;-0.775328;0.766887;1.48428
1870;18.7;-0.398565;0.143144;1.677769;-0.402641;0.14321;1.91231;-0.775614;0.768193;1.484932
1871;18.71;-0.398427;0.143119;1.677774;-0.403041;0.143214;1.912353;-0.775856;0.769562;1.485632
1872;18.72;-0.39825;0.143129;1.6778;-0.403492;0.143183;1.912373;-0.776085;0.770966;1.486451
1873;18.73;-0.397933;0.143121;1.677808;-0.403932;0.143192;1.912314;-0.776286;0.772487;1.487395
1874;18.74;-0.397644;0.143123;1.677781;-0.40426;0.143185;1.912319;-0.776543;0.773771;1.488436
1875;18.75;-0.39737;0.143113;1.67771;-0.404681;0.143104;1.912351;-0.776908;0.774954;1.48957
1876;18.76;-0.397055;0.143116;1.677742;-0.405053;0.143192;1.912595;-0.777205;0.776117;1.490724
1877;18.77;-0.396782;0.142927;1.677355;-0.405486;0.143049;1.912369;-0.777586;0.777253;1.492015
1878;18.78;-0.39644;0.143125;1.677766;-0.40584;0.143016;1.912421;-0.777865;0.77861;1.493402
1879;18.79;-0.396274;0.14293;1.677337;-0.406284;0.142974;1.912375;-0.778266;0.779918;1.494771
1880;18.8;-0.396017;0.142938;1.677302;-0.406731;0.142981;1.912349;-0.77874;0.781116;1.496025
1881;18.81;-0.395894;0.142912;1.677307;-0.40718;0.14294;1.912374;-0.779196;0.782397;1.497119
1882;18.82;-0.395683;0.142923;1.677263;-0.407696;0.143032;1.912288;-0.779698;0.783651;1.498098
1883;18.83;-0.395413;0.142925;1.677279;-0.408075;0.143038;1.912222;-0.780301;0.785092;1.499146
1884;18.84;-0.395093;0.142928;1.677225;-0.408441;0.143056;1.912168;-0.780965;0.786491;1.500084
1885;18.85;-0.394857;0.142932;1.677262;-0.40876;0.143095;1.912334;-0.781738;0.787851;1.500796
1886;18.86;-0.394639;0.142946;1.677213;-0.409101;0.143025;1.912188;-0.782577;0.789205;1.501417
1887;18.87;-0.394498;0.142924;1.677258;-0.409452;0.143001;1.912138;-0.783674;0.790583;1.502023
1888;18.88;-0.394348;0.142929;1.677271;-0.40996;0.143131;1.912217;-0.784788;0.792015;1.502505
1889;18.89;-0.394106;0.142947;1.677193;-0.41035;0.143144;1.912187;-0.786027;0.793518;1.502852
1890;18.9;-0.393856;0.143144;1.677542;-0.410648;0.143049;1.912022;-0.787464;0.794888;1.503121
1891;18.91;-0.393552;0.142963;1.677202;-0.410997;0.143195;1.912063;-0.789032;0.796246;1.503064
1892;18.92;-0.393325;0.142967;1.677199;-0.411405;0.142985;1.91207;-0.790525;0.797567;1.50301
1893;18.93;-0.393135;0.142978;1.677294;-0.411813;0.143015;1.912035;-0.792116;0.798983;1.502803
1894;18.94;-0.392958;0.143195;1.677658;-0.412369;0.143203;1.91201;-0.793672;0.800292;1.502539
1895;18.95;-0.392764;0.142987;1.677245;-0.412832;0.143241;1.911923;-0.795541;0.801781;1.502081
1896;18.96;-0.392556;0.142975;1.677165;-0.413251;0.143263;1.911845;-0.797416;0.80321;1.501555
1897;18.97;-0.392321;0.142998;1.677184;-0.413619;0.143328;1.911754;-0.799301;0.804483;1.500851
1898;18.98;-0.39222;0.14297;1.677185;-0.414026;0.143319;1.91175;-0.801331;0.805743;1.500071
1899;18.99;-0.392113;0.14324;1.677584;-0.414404;0.143556;1.911677;-0.803405;0.807082;1.499199
1900;19;-0.39219;0.143188;1.6776;-0.414911;0.143354;1.911625;-0.805737;0.808267;1.498151
1901;19.01;-0.391937;0.14299;1.677137;-0.415228;0.143546;1.911466;-0.807848;0.809418;1.497136
1902;19.02;-0.391621;0.142966;1.677069;-0.41556;0.143594;1.911308;-0.810173;0.810467;1.495974
1903;19.03;-0.391396;0.143216;1.677414;-0.41597;0.143494;1.911267;-0.812757;0.811409;1.494484
1904;19.04;-0.391198;0.142943;1.677125;-0.416279;0.143636;1.91127;-0.815017;0.812315;1.493041
1905;19.05;-0.390978;0.142956;1.677169;-0.416767;0.143549;1.911234;-0.817397;0.813205;1.491484
1906;19.06;-0.390782;0.142948;1.677141;-0.417108;0.143703;1.911064;-0.819969;0.81395;1.489694
1907;19.07;-0.3906;0.142942;1.677089;-0.417579;0.143624;1.91094;-0.822363;0.814769;1.488004
1908;19.08;-0.390385;0.142897;1.67708;-0.417868;0.143743;1.910825;-0.824756;0.815453;1.48615
1909;19.09;-0.390067;0.142934;1.677029;-0.418232;0.143783;1.910763;-0.827511;0.81606;1.48419
1910;19.1;-0.389793;0.142902;1.677047;-0.418752;0.143642;1.910653;-0.829929;0.816592;1.482265
1911;19.11;-0.389494;0.142884;1.677059;-0.419042;0.144159;1.910452;-0.832507;0.817011;1.480278
1912;19.12;-0.38934;0.142876;1.677142;-0.419432;0.143354;1.910663;-0.83534;0.817393;1.478325
1913;19.13;-0.38904;0.142903;1.677105;-0.419962;0.1436;1.910527;-0.837957;0.817733;1.476362
1914;19.14;-0.388779;0.142903;1.677109;-0.420265;0.14333;1.910517;-0.840856;0.817918;1.474208
1915;19.15;-0.388575;0.14291;1.67705;-0.420784;0.143688;1.910296;-0.843566;0.817995;1.472356
1916;19.16;-0.388327;0.142857;1.677103;-0.421154;0.143356;1.910381;-0.846564;0.818015;1.470394
1917;19.17;-0.388177;0.142892;1.677115;-0.421574;0.14333;1.910309;-0.849545;0.817888;1.468409
1918;19.18;-0.388111;0.142858;1.677126;-0.422035;0.143285;1.910222;-0.852636;0.817791;1.466482
1919;19.19;-0.387961;0.142855;1.677086;-0.42263;0.143551;1.909928;-0.855943;0.817502;1.464478
1920;19.2;-0.387734;0.142842;1.677062;-0.423016;0.143527;1.909823;-0.859049;0.817272;1.462608
1921;19.21;-0.387501;0.142882;1.677018;-0.423354;0.143571;1.909763;-0.862557;0.816966;1.460629
1922;19.22;-0.387271;0.142866;1.677117;-0.423698;0.143573;1.909697;-0.865783;0.816691;1.458755
1923;19.23;-0.387134;0.142864;1.677132;-0.424185;0.143586;1.909595;-0.869147;0.816396;1.456977
1924;19.24;-0.386935;0.142836;1.677164;-0.424571;0.143602;1.909514;-0.872659;0.815945;1.455023
1925;19.25;-0.386878;0.142848;1.677121;-0.424964;0.143612;1.909352;-0.876079;0.815501;1.453254
1926;19.26;-0.386655;0.142882;1.677123;-0.425319;0.143609;1.909278;-0.87963;0.815058;1.451544
1927;19.27;-0.386415;0.142851;1.677118;-0.425632;0.143646;1.909196;-0.883136;0.814588;1.449762
1928;19.28;-0.386209;0.142857;1.677119;-0.425999;0.143616;1.909131;-0.886423;0.81415;1.448154
1929;19.29;-0.385936;0.142863;1.677205;-0.426413;0.14365;1.909038;-0.890075;0.813678;1.446321
1930;19.3;-0.38571;0.142863;1.677218;-0.426828;0.143627;1.909006;-0.893219;0.81316;1.444764
1931;19.31;-0.385551;0.142843;1.677246;-0.427328;0.143597;1.908951;-0.896647;0.81259;1.44306
1932;19.32;-0.385354;0.142893;1.677332;-0.427733;0.143591;1.908869;-0.899979;0.812076;1.44161
1933;19.33;-0.385149;0.142849;1.677293;-0.42824;0.143581;1.908721;-0.903065;0.811678;1.440218
1934;19.34;-0.384876;0.142835;1.677288;-0.428611;0.143582;1.908621;-0.906394;0.811295;1.438765
1935;19.35;-0.384649;0.14285;1.67737;-0.429144;0.14359;1.908248;-0.909295;0.810942;1.437432
1936;19.36;-0.384504;0.142849;1.67737;-0.429603;0.143573;1.908274;-0.912383;0.810645;1.436263
1937;19.37;-0.384454;0.142848;1.677422;-0.430013;0.143614;1.908468;-0.915416;0.810288;1.434966
1938;19.38;-0.384374;0.142806;1.6774;-0.430523;0.143638;1.908325;-0.918132;0.810225;1.433827
1939;19.39;-0.384131;0.142827;1.677286;-0.430876;0.143787;1.908124;-0.921178;0.810006;1.432725
1940;19.4;-0.383815;0.142844;1.677281;-0.431229;0.143803;1.907917;-0.923789;0.809875;1.431612
1941;19.41;-0.383523;0.142807;1.677309;-0.431626;0.143804;1.907897;-0.926437;0.809895;1.430515
1942;19.42;-0.383278;0.142804;1.677462;-432;0.143857;1.907881;-0.929065;0.809935;1.429541
1943;19.43;-0.383137;0.142804;1.67758;-0.432582;0.143631;1.9078;-0.931574;0.809822;1.428592
1944;19.44;-0.382888;0.142794;1.677519;-0.432906;0.143818;1.90761;-0.933775;0.809933;1.427631
1945;19.45;-0.382567;0.142761;1.677431;-0.433285;0.143813;1.907394;-0.936105;0.810088;1.426752
1946;19.46;-0.382315;0.142782;1.677415;-0.43372;0.143645;1.907293;-0.938432;0.810136;1.425891
1947;19.47;-0.382032;0.142748;1.677525;-0.434016;0.143783;1.907213;-0.940501;0.810245;1.425088
1948;19.48;-0.38177;0.142751;1.67763;-0.434436;0.143731;1.907133;-0.942325;0.8104;1.42424
1949;19.49;-0.381574;0.142762;1.677705;-0.434997;0.14375;1.906941;-0.944261;0.810506;1.423331
1950;19.5;-0.38123;0.142782;1.677731;-0.435514;0.143629;1.906837;-0.946117;0.810721;1.422365
1951;19.51;-0.381005;0.142784;1.677728;-0.435896;0.14372;1.906667;-0.947757;0.81105;1.421463
1952;19.52;-0.380732;0.142811;1.67775;-0.436449;0.143569;1.906548;-0.949169;0.81141;1.420615
1953;19.53;-0.380553;0.142798;1.677815;-0.436895;0.143576;1.906425;-0.950534;0.811801;1.419855
1954;19.54;-0.380491;0.142802;1.67787;-0.437381;0.143549;1.906336;-0.952022;0.812275;1.419031
1955;19.55;-0.380352;0.142817;1.677814;-0.437869;0.143505;1.906198;-0.953265;0.812858;1.418357
1956;19.56;-0.380017;0.142836;1.677937;-0.438268;0.143582;1.906029;-0.95447;0.81342;1.417779
1957;19.57;-0.379794;0.142842;1.677867;-0.438737;0.143531;1.905902;-0.955602;0.814038;1.417246
1958;19.58;-0.379554;0.142849;1.677986;-0.439093;0.143567;1.905827;-0.956623;0.814644;1.416849
1959;19.59;-0.379372;0.142885;1.677952;-0.439443;0.143561;1.905763;-0.957511;0.81524;1.416494
1960;19.6;-0.37934;0.142875;1.678038;-0.439863;0.143543;1.905653;-0.958405;0.815865;1.416194
1961;19.61;-0.379115;0.142855;1.678027;-0.440248;0.143586;1.905473;-0.959252;0.816379;1.415792
1962;19.62;-0.378883;0.142884;1.677976;-0.440583;0.143626;1.905302;-0.960231;0.816974;1.41548
1963;19.63;-0.378657;0.142896;1.677957;-0.440922;0.14361;1.905128;-0.960811;0.817479;1.415169
1964;19.64;-0.378396;0.142929;1.678045;-0.441223;0.143768;1.905047;-0.961328;0.817987;1.414911
1965;19.65;-0.378198;0.14297;1.678123;-0.441699;0.143621;1.904931;-0.961717;0.818511;1.414705
1966;19.66;-0.378042;0.142901;1.67819;-0.442034;0.143746;1.904824;-0.962244;0.819026;1.414594
1967;19.67;-0.377856;0.142914;1.678278;-0.442508;0.143785;1.90465;-0.962435;0.819468;1.414479
1968;19.68;-0.377593;0.142904;1.678303;-0.442947;0.143631;1.904509;-0.962845;0.819946;1.414428
1969;19.69;-0.377389;0.142911;1.678247;-0.443303;0.143777;1.904245;-0.963211;0.820456;1.414469
1970;19.7;-0.377155;0.142927;1.678336;-0.44371;0.143804;1.904119;-0.963607;0.820938;1.414492
1971;19.71;-0.376974;0.142904;1.678394;-0.444179;0.143624;1.903987;-0.96422;0.821475;1.414681
1972;19.72;-0.37696;0.142882;1.678473;-0.444589;0.143796;1.903894;-0.964468;0.822099;1.414894
1973;19.73;-0.376932;0.142869;1.678449;-0.445062;0.143737;1.903726;-0.96496;0.822446;1.414834
1974;19.74;-0.376712;0.142896;1.678437;-0.445502;0.14379;1.903507;-0.965303;0.823026;1.414886
1975;19.75;-0.376438;0.142886;1.678396;-0.445847;0.143741;1.903329;-0.965707;0.823643;1.414969
1976;19.76;-0.376271;0.14292;1.678402;-0.446279;0.143607;1.903265;-0.966117;0.824249;1.414993
1977;19.77;-0.376157;0.142882;1.678571;-0.446667;0.143537;1.903236;-0.966576;0.824925;1.415032
1978;19.78;-0.376013;0.142884;1.678679;-0.446943;0.14374;1.903115;-0.967081;0.825608;1.415047
1979;19.79;-0.375802;0.142856;1.678654;-0.447334;0.143702;1.902889;-0.967587;0.826328;1.41505
1980;19.8;-0.375647;0.14287;1.678552;-0.447747;0.143596;1.902687;-0.968047;0.827027;1.41492
1981;19.81;-0.375574;0.142824;1.678537;-0.448173;0.143587;1.902585;-0.968557;0.827712;1.414791
1982;19.82;-0.375338;0.142821;1.678674;-0.448429;0.143757;1.9025;-0.968869;0.828301;1.414637
1983;19.83;-0.375081;0.142854;1.678818;-0.448859;0.143625;1.902296;-0.969224;0.828827;1.414451
1984;19.84;-0.374918;0.142849;1.678796;-0.44927;0.143576;1.90214;-0.969422;0.829336;1.414261
1985;19.85;-0.374677;0.142837;1.67896;-0.44976;0.143598;1.902023;-0.969577;0.829739;1.414128
1986;19.86;-0.374446;0.142841;1.678924;-0.450253;0.143553;1.901865;-0.969617;0.830052;1.413978
1987;19.87;-0.374289;0.142852;1.679003;-0.450659;0.143561;1.901703;-0.969572;0.830308;1.413814
1988;19.88;-0.374012;0.142809;1.679121;-0.451104;0.14353;1.901509;-0.969508;0.830502;1.413607
1989;19.89;-0.373813;0.142834;1.679193;-0.451472;0.143686;1.901338;-0.969352;0.830583;1.413382
1990;19.9;-0.373673;0.142797;1.67926;-0.451934;0.143507;1.901177;-0.969096;0.83061;1.413179
1991;19.91;-0.373455;0.142794;1.679349;-0.452321;0.143532;1.901039;-0.96887;0.830586;1.412896
1992;19.92;-0.373321;0.142824;1.679375;-0.452714;0.143564;1.900859;-0.968622;0.830514;1.41253
1993;19.93;-0.37332;0.142834;1.679373;-0.45304;0.143564;1.900745;-0.96833;0.830486;1.4122
1994;19.94;-0.373257;0.142824;1.679368;-0.453395;0.143574;1.900545;-0.968131;0.830472;1.411764
1995;19.95;-0.373093;0.142804;1.679379;-0.453682;0.143611;1.900323;-0.96795;0.830444;1.411327
1996;19.96;-0.372869;0.142833;1.679402;-0.453988;0.14364;1.900143;-0.967792;0.830494;1.410812
1997;19.97;-0.372731;0.142838;1.679425;-0.454228;0.143644;1.90008;-0.967625;0.830617;1.410284
1998;19.98;-0.372771;0.142827;1.679472;-0.45458;0.143666;1.900011;-0.967598;0.83079;1.409847
1999;19.99;-0.372706;0.142832;1.679561;-0.454956;0.143666;1.899868;-0.96748;0.830992;1.409347
2000;20;-0.372485;0.142796;1.679508;-0.455271;0.143741;1.899615;-0.967462;0.831198;1.40895
2001;20.01;-0.372256;0.142815;1.679454;-0.455546;0.143733;1.899394;-0.967484;0.831434;1.408532
2002;20.02;-0.372144;0.142862;1.679506;-0.455732;0.143906;1.899326;-0.967493;0.831698;1.408112
2003;20.03;-0.372268;0.142891;1.679523;-0.456064;0.143897;1.899292;-0.967528;0.831961;1.407689
2004;20.04;-0.372387;0.142845;1.679553;-0.456504;0.143925;1.899146;-0.967609;0.832169;1.407251
2005;20.05;-0.372555;0.142796;1.679496;-0.45707;0.143752;1.898882;-0.967672;0.832371;1.406866
2006;20.06;-0.372588;0.142822;1.679337;-0.457396;0.143754;1.898685;-0.967788;0.832498;1.406462
