Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
2164;21.640000;-0.127931;0.147001;0.589442;-0.300361;0.147728;0.441226;0.217768;0.774504;-0.255589
2165;21.650000;-0.125403;0.146963;0.586699;-0.297926;0.147844;0.438509;0.220680;0.774771;-0.258257
2166;21.660000;-0.122940;0.147067;0.583941;-0.295514;0.147688;0.435778;0.223573;0.775132;-0.260693
2167;21.670000;-0.120412;0.146968;0.581253;-0.293009;0.147938;0.433100;0.226441;0.775352;-0.263277
2168;21.680000;-0.117936;0.147035;0.578384;-0.290530;0.147799;0.430222;0.229333;0.775622;-0.265758
2169;21.690000;-0.115451;0.147018;0.575673;-0.288027;0.147745;0.427537;0.232204;0.775866;-0.268186
2170;21.700000;-0.112871;0.146969;0.572847;-0.285448;0.147866;0.424845;0.234993;0.775976;-0.270702
2171;21.710000;-0.110429;0.147070;0.570033;-0.283185;0.147678;0.422108;0.237914;0.776035;-0.273081
2172;21.720000;-0.107981;0.146964;0.567334;-0.280666;0.147912;0.419493;0.240722;0.776083;-0.275426
2173;21.730000;-0.105542;0.147034;0.564461;-0.278360;0.147709;0.416797;0.243680;0.776109;-0.277826
2174;21.740000;-0.103010;0.146999;0.561768;-0.275930;0.147713;0.414169;0.246500;0.775992;-0.280055
2175;21.750000;-0.100556;0.147035;0.559086;-0.273706;0.147829;0.411671;0.249508;0.775873;-0.282317
2176;21.760000;-0.098160;0.147085;0.556303;-0.271245;0.147771;0.409077;0.252281;0.775731;-0.284626
2177;21.770000;-0.095639;0.146962;0.553689;-0.269021;0.148003;0.406453;0.255377;0.775707;-0.286883
2178;21.780000;-0.093267;0.147142;0.550927;-0.266650;0.147843;0.403741;0.258249;0.775655;-0.288923
2179;21.790000;-0.090809;0.147018;0.548272;-0.264262;0.147876;0.401155;0.261417;0.775772;-0.291207
2180;21.800000;-0.088499;0.147019;0.545524;-0.261913;0.147880;0.398497;0.264289;0.775847;-0.293259
2181;21.810000;-0.086075;0.147158;0.542844;-0.259592;0.147907;0.395753;0.267584;0.775942;-0.295418
2182;21.820000;-0.083691;0.147001;0.540227;-0.257228;0.147925;0.393189;0.270575;0.776079;-0.297662
2183;21.830000;-0.081387;0.147127;0.537525;-0.254925;0.147766;0.390448;0.273824;0.776279;-0.299850
2184;21.840000;-0.078930;0.147124;0.534839;-0.252442;0.147902;0.387740;0.277060;0.776593;-0.301945
2185;21.850000;-0.076507;0.147030;0.532082;-0.250190;0.147825;0.385084;0.280411;0.776793;-0.304256
2186;21.860000;-0.074170;0.147176;0.529338;-0.247735;0.147754;0.382370;0.283823;0.777000;-0.306575
2187;21.870000;-0.071673;0.147043;0.526596;-0.245388;0.147902;0.379750;0.286934;0.777236;-0.308823
2188;21.880000;-0.069256;0.147179;0.523897;-0.243025;0.147854;0.377022;0.290205;0.777461;-0.311127
2189;21.890000;-0.066838;0.147154;0.521106;-0.240629;0.147894;0.374380;0.293197;0.777732;-0.313318
2190;21.900000;-0.064449;0.147027;0.518424;-0.238194;0.147906;0.371730;0.296158;0.778078;-0.315471
2191;21.910000;-0.061999;0.147118;0.515595;-0.235901;0.147788;0.368900;0.298951;0.778317;-0.317645
2192;21.920000;-0.059612;0.147035;0.512954;-0.233459;0.147916;0.366281;0.301938;0.778493;-0.319836
2193;21.930000;-0.057183;0.147141;0.510173;-0.231118;0.147756;0.363592;0.304746;0.778756;-0.321927
2194;21.940000;-0.054783;0.147093;0.507426;-0.228895;0.147894;0.360935;0.307655;0.779087;-0.324202
2195;21.950000;-0.052454;0.147091;0.504712;-0.226606;0.147743;0.358318;0.310522;0.779374;-0.326451
2196;21.960000;-0.050019;0.147193;0.501976;-0.224419;0.147737;0.355673;0.313535;0.779651;-0.328753
2197;21.970000;-0.047620;0.147113;0.499180;-0.221982;0.147718;0.353032;0.316346;0.779839;-0.330971
2198;21.980000;-0.045242;0.147167;0.496446;-0.219774;0.147707;0.350368;0.319272;0.780169;-0.333249
2199;21.990000;-0.042804;0.147089;0.493698;-0.217283;0.147745;0.347690;0.322091;0.780388;-0.335473
2200;22.000000;-0.040406;0.147104;0.490946;-0.214879;0.147684;0.345038;0.324914;0.780730;-0.337639
2201;22.010000;-0.038032;0.147151;0.488252;-0.212624;0.147707;0.342327;0.327540;0.781029;-0.340148
2202;22.020000;-0.035612;0.147055;0.485456;-0.210133;0.147653;0.339572;0.330298;0.781443;-0.342108
2203;22.030000;-0.033268;0.147126;0.482755;-0.207892;0.147675;0.336966;0.332869;0.781683;-0.344199
2204;22.040000;-0.030781;0.147159;0.480033;-0.205444;0.147682;0.334153;0.335527;0.781953;-0.346332
2205;22.050000;-0.028496;0.147312;0.477357;-0.203200;0.147766;0.331620;0.338135;0.782195;-0.348895
2206;22.060000;-0.026050;0.147332;0.474521;-0.200871;0.147783;0.328895;0.340774;0.782516;-0.351014
2207;22.070000;-0.023715;0.147274;0.471743;-0.198661;0.147705;0.326293;0.343488;0.782623;-0.353561
2208;22.080000;-0.021345;0.147384;0.469074;-0.196361;0.147851;0.323726;0.346058;0.782862;-0.355510
2209;22.090000;-0.019046;0.147196;0.466308;-0.194060;0.147771;0.321107;0.348769;0.782987;-0.357698
2210;22.100000;-0.016630;0.147439;0.463558;-0.191805;0.147727;0.318501;0.351174;0.783162;-0.359626
2211;22.110000;-0.014140;0.147572;0.460809;-0.189776;0.147930;0.315972;0.353800;0.783255;-0.362103
2212;22.120000;-0.011880;0.147500;0.457878;-0.187409;0.147746;0.313260;0.356161;0.783330;-0.364206
2213;22.130000;-0.009593;0.147378;0.455218;-0.185255;0.147898;0.310668;0.358703;0.783440;-0.366420
2214;22.140000;-0.006958;0.147562;0.452412;-0.182851;0.147837;0.308014;0.361047;0.783535;-0.368571
2215;22.150000;-0.004811;0.147455;0.449757;-0.180607;0.147848;0.305463;0.363678;0.783680;-0.370735
2216;22.160000;-0.002205;0.147584;0.447003;-0.178286;0.148067;0.302812;0.366114;0.783831;-0.372876
2217;22.170000;-0.000046;0.147521;0.444125;-0.176078;0.147924;0.300099;0.368648;0.784028;-0.375235
2218;22.180000;0.002383;0.147476;0.441378;-0.173659;0.148019;0.297481;0.371212;0.784302;-0.377359
2219;22.190000;0.004835;0.147761;0.438619;-0.171389;0.147986;0.294707;0.373749;0.784489;-0.379855
2220;22.200000;0.007025;0.147576;0.435898;-0.169127;0.148017;0.292171;0.376324;0.784591;-0.381969
2221;22.210000;0.009527;0.147657;0.433084;-0.166944;0.148276;0.289636;0.378930;0.784821;-0.384529
2222;22.220000;0.011825;0.147700;0.430270;-0.164718;0.148090;0.286940;0.381525;0.785048;-0.386965
2223;22.230000;0.014301;0.147834;0.427617;-0.162536;0.148322;0.284336;0.384192;0.785382;-0.389448
2224;22.240000;0.016511;0.147678;0.424741;-0.160250;0.148202;0.281730;0.386712;0.785516;-0.392000
2225;22.250000;0.018771;0.147703;0.422116;-0.157992;0.148344;0.279001;0.389373;0.785737;-0.394479
2226;22.260000;0.021235;0.147603;0.419333;-0.155690;0.148431;0.276377;0.391879;0.785880;-0.396993
2227;22.270000;0.023480;0.147733;0.416405;-0.153388;0.148298;0.273656;0.394461;0.786056;-0.399528
2228;22.280000;0.026008;0.147798;0.413734;-0.151033;0.148424;0.271019;0.396909;0.786211;-0.401941
2229;22.290000;0.028293;0.147679;0.410942;-0.148768;0.148384;0.268298;0.399563;0.786382;-0.404794
2230;22.300000;0.030678;0.147674;0.408047;-0.146376;0.148261;0.265600;0.402235;0.786543;-0.407409
2231;22.310000;0.033107;0.147545;0.405412;-0.144062;0.148494;0.262916;0.404684;0.786666;-0.410137
2232;22.320000;0.035450;0.147677;0.402506;-0.141779;0.148271;0.260036;0.407470;0.786684;-0.412841
2233;22.330000;0.037837;0.147633;0.399756;-0.139427;0.148516;0.257442;0.409912;0.786712;-0.415635
2234;22.340000;0.040152;0.147732;0.396998;-0.137071;0.148436;0.254579;0.412638;0.786776;-0.418368
2235;22.350000;0.042554;0.147746;0.394109;-0.134757;0.148444;0.251839;0.415084;0.786781;-0.421306
2236;22.360000;0.044979;0.147625;0.391370;-0.132291;0.148591;0.249076;0.417766;0.786810;-0.424097
2237;22.370000;0.047398;0.147812;0.388446;-0.129919;0.148340;0.246273;0.420349;0.786850;-0.427039
2238;22.380000;0.049800;0.147696;0.385740;-0.127452;0.148570;0.243363;0.422701;0.786808;-0.430051
2239;22.390000;0.052211;0.147743;0.382770;-0.125026;0.148325;0.240614;0.425304;0.786763;-0.432896
2240;22.400000;0.054570;0.147824;0.380031;-0.122689;0.148512;0.237585;0.427567;0.786809;-0.435871
2241;22.410000;0.056960;0.147708;0.377186;-0.120360;0.148476;0.234983;0.430079;0.786850;-0.438874
2242;22.420000;0.059250;0.147794;0.374245;-0.118105;0.148216;0.232134;0.432402;0.786950;-0.441868
2243;22.430000;0.061652;0.147673;0.371614;-0.115834;0.148411;0.229598;0.434549;0.787033;-0.444866
2244;22.440000;0.063916;0.147819;0.368738;-0.113595;0.148332;0.226849;0.437047;0.787220;-0.447910
2245;22.450000;0.066276;0.147771;0.365991;-0.111290;0.148366;0.224234;0.439059;0.787277;-0.451026
2246;22.460000;0.068682;0.147734;0.363166;-0.109091;0.148440;0.221521;0.441321;0.787370;-0.454119
2247;22.470000;0.070969;0.147928;0.360376;-0.106734;0.148193;0.218813;0.443657;0.787392;-0.457393
2248;22.480000;0.073363;0.147685;0.357578;-0.104526;0.148410;0.216115;0.445760;0.787441;-0.460473
2249;22.490000;0.075645;0.147702;0.354682;-0.102327;0.148307;0.213335;0.448152;0.787517;-0.463696
2250;22.500000;0.078032;0.147709;0.351828;-0.099955;0.148380;0.210539;0.450351;0.787475;-0.466877
2251;22.510000;0.080526;0.147532;0.349068;-0.097567;0.148382;0.207860;0.452539;0.787571;-0.470052
2252;22.520000;0.082892;0.147718;0.346174;-0.095261;0.148243;0.204968;0.454844;0.787485;-0.473350
2253;22.530000;0.085381;0.147556;0.343338;-0.092928;0.148340;0.202275;0.456962;0.787514;-0.476428
2254;22.540000;0.087669;0.147629;0.340476;-0.090561;0.148269;0.199426;0.459017;0.787413;-0.479707
2255;22.550000;0.090227;0.147566;0.337451;-0.088328;0.148322;0.196682;0.461250;0.787360;-0.482821
2256;22.560000;0.092470;0.147595;0.334660;-0.085989;0.148278;0.193938;0.463180;0.787282;-0.486060
2257;22.570000;0.094868;0.147575;0.331695;-0.083785;0.148227;0.191196;0.465211;0.787107;-0.489327
2258;22.580000;0.097264;0.147422;0.328863;-0.081359;0.148128;0.188409;0.467492;0.787047;-0.492545
2259;22.590000;0.099630;0.147508;0.325944;-0.079205;0.148146;0.185719;0.469435;0.786942;-0.495847
2260;22.600000;0.102074;0.147442;0.323010;-0.076839;0.148184;0.182911;0.471567;0.786809;-0.499113
2261;22.610000;0.104401;0.147457;0.320189;-0.074581;0.148104;0.180186;0.473811;0.786590;-0.502456
2262;22.620000;0.106871;0.147470;0.317222;-0.072223;0.148157;0.177381;0.475955;0.786464;-0.505753
2263;22.630000;0.109128;0.147512;0.314409;-0.070097;0.148122;0.174630;0.477887;0.786368;-0.509053
2264;22.640000;0.111355;0.147531;0.311585;-0.067941;0.148190;0.171907;0.480244;0.786231;-0.512472
2265;22.650000;0.113660;0.147465;0.308800;-0.065684;0.148114;0.169130;0.482159;0.786253;-0.515763
2266;22.660000;0.115990;0.147496;0.305967;-0.063486;0.148147;0.166513;0.484310;0.786216;-0.519169
2267;22.670000;0.118439;0.147489;0.302938;-0.061143;0.148098;0.163705;0.486500;0.786243;-0.522469
2268;22.680000;0.120628;0.147548;0.300206;-0.058988;0.148076;0.160982;0.488584;0.786114;-0.525744
2269;22.690000;0.122995;0.147594;0.297409;-0.056733;0.148212;0.158242;0.490727;0.786036;-0.529174
2270;22.700000;0.125299;0.147615;0.294463;-0.054557;0.148051;0.155479;0.493112;0.786041;-0.532393
2271;22.710000;0.127546;0.147645;0.291714;-0.052344;0.148112;0.152750;0.495356;0.785854;-0.535762
2272;22.720000;0.130002;0.147705;0.288857;-0.050048;0.148186;0.149910;0.497853;0.785819;-0.538935
2273;22.730000;0.132158;0.147631;0.285907;-0.047793;0.147977;0.147099;0.500326;0.785766;-0.542235
2274;22.740000;0.134593;0.147617;0.283070;-0.045496;0.148172;0.144359;0.502597;0.785745;-0.545401
2275;22.750000;0.136772;0.147614;0.280083;-0.043225;0.148004;0.141447;0.505321;0.785657;-0.548690
2276;22.760000;0.139155;0.147599;0.277149;-0.041008;0.147987;0.138718;0.507596;0.785657;-0.551857
2277;22.770000;0.141574;0.147654;0.274320;-0.038781;0.148150;0.135939;0.510056;0.785635;-0.554880
2278;22.780000;0.143868;0.147695;0.271308;-0.036636;0.148074;0.133095;0.512462;0.785680;-0.557866
2279;22.790000;0.146311;0.147614;0.268489;-0.034397;0.148192;0.130487;0.514631;0.785719;-0.560930
2280;22.800000;0.148487;0.147719;0.265597;-0.032182;0.148084;0.127593;0.517064;0.785996;-0.564089
2281;22.810000;0.150900;0.147618;0.262701;-0.029842;0.148106;0.124933;0.519170;0.786067;-0.567053
2282;22.820000;0.153266;0.147640;0.259817;-0.027650;0.148242;0.122058;0.521212;0.786081;-0.570175
2283;22.830000;0.155495;0.147596;0.256816;-0.025386;0.148065;0.119215;0.523529;0.786190;-0.573159
2284;22.840000;0.157965;0.147690;0.254048;-0.023091;0.148259;0.116375;0.525579;0.786330;-0.576131
2285;22.850000;0.160183;0.147582;0.250975;-0.020837;0.148038;0.113564;0.527563;0.786483;-0.579157
2286;22.860000;0.162657;0.147624;0.248189;-0.018483;0.148139;0.110679;0.529926;0.786626;-0.582109
2287;22.870000;0.165103;0.147632;0.245227;-0.016241;0.148255;0.107910;0.531926;0.786707;-0.585042
2288;22.880000;0.167351;0.147591;0.242256;-0.013966;0.148081;0.105020;0.533917;0.786799;-0.587897
2289;22.890000;0.169821;0.147341;0.239296;-0.011655;0.148203;0.102338;0.536110;0.786896;-0.590793
2290;22.900000;0.172110;0.147641;0.236384;-0.009449;0.148023;0.099440;0.538077;0.787002;-0.593566
2291;22.910000;0.174510;0.147482;0.233303;-0.007181;0.148153;0.096633;0.539939;0.787007;-0.596444
2292;22.920000;0.176846;0.147523;0.230501;-0.004920;0.148076;0.093793;0.541905;0.787074;-0.599184
2293;22.930000;0.179146;0.147428;0.227517;-0.002612;0.148088;0.090930;0.543876;0.787072;-0.601908
2294;22.940000;0.181620;0.147324;0.224715;-0.000293;0.148170;0.088143;0.545731;0.787060;-0.604603
2295;22.950000;0.183797;0.147323;0.221746;0.001926;0.147962;0.085242;0.547773;0.787119;-0.607551
2296;22.960000;0.186231;0.147157;0.218923;0.004303;0.148182;0.082471;0.549924;0.787192;-0.610161
2297;22.970000;0.188446;0.147179;0.216033;0.006473;0.147999;0.079585;0.551894;0.787179;-0.613058
2298;22.980000;0.190779;0.147185;0.213051;0.008764;0.148015;0.076766;0.554012;0.787121;-0.615735
2299;22.990000;0.193075;0.147060;0.210196;0.011030;0.148042;0.073947;0.556297;0.787050;-0.618526
2300;23.000000;0.195326;0.147155;0.207316;0.013190;0.147906;0.071111;0.558276;0.787105;-0.621303
2301;23.010000;0.197696;0.146951;0.204544;0.015508;0.148005;0.068317;0.560517;0.787131;-0.624037
2302;23.020000;0.199818;0.147132;0.201627;0.017618;0.147849;0.065461;0.562719;0.787238;-0.626795
2303;23.030000;0.202129;0.146992;0.198685;0.019954;0.147853;0.062660;0.564981;0.787218;-0.629531
2304;23.040000;0.204322;0.146994;0.195989;0.022108;0.147842;0.059912;0.567103;0.787359;-0.632159
2305;23.050000;0.206583;0.147112;0.193060;0.024332;0.147736;0.057003;0.569512;0.787451;-0.634989
2306;23.060000;0.208885;0.146896;0.190221;0.026581;0.147868;0.054269;0.571612;0.787524;-0.637476
2307;23.070000;0.211093;0.146922;0.187189;0.028767;0.147720;0.051430;0.573983;0.787543;-0.640055
2308;23.080000;0.213461;0.146899;0.184267;0.031052;0.147730;0.048564;0.576222;0.787568;-0.642583
2309;23.090000;0.215732;0.146950;0.181419;0.033175;0.147797;0.045814;0.578493;0.787455;-0.645160
2310;23.100000;0.217999;0.146977;0.178499;0.035369;0.147728;0.042980;0.580843;0.787499;-0.647567
2311;23.110000;0.220302;0.146794;0.175517;0.037573;0.147720;0.040191;0.583346;0.787399;-0.650267
2312;23.120000;0.222503;0.146998;0.172583;0.039675;0.147712;0.037358;0.585601;0.787275;-0.652515
2313;23.130000;0.224831;0.146919;0.169687;0.041903;0.147721;0.034524;0.588404;0.787090;-0.655065
2314;23.140000;0.227020;0.146900;0.166766;0.044109;0.147686;0.031816;0.590725;0.786997;-0.657424
2315;23.150000;0.229373;0.146916;0.163799;0.046231;0.147670;0.028908;0.593457;0.786733;-0.659955
2316;23.160000;0.231538;0.146887;0.160791;0.048402;0.147529;0.026042;0.596061;0.786525;-0.662213
2317;23.170000;0.233797;0.146912;0.157778;0.050605;0.147621;0.023253;0.598641;0.786228;-0.664758
2318;23.180000;0.236088;0.146933;0.154947;0.052784;0.147482;0.020371;0.601461;0.785952;-0.667057
2319;23.190000;0.238317;0.146835;0.151978;0.054990;0.147422;0.017493;0.604112;0.785603;-0.669429
2320;23.200000;0.240523;0.146904;0.149094;0.057259;0.147522;0.014594;0.606835;0.785287;-0.671691
2321;23.210000;0.242737;0.146923;0.146118;0.059361;0.147352;0.011701;0.609615;0.784921;-0.674209
2322;23.220000;0.244960;0.146908;0.143294;0.061558;0.147467;0.008890;0.612196;0.784615;-0.676559
2323;23.230000;0.247132;0.146831;0.140324;0.063704;0.147277;0.005994;0.615201;0.784308;-0.678852
2324;23.240000;0.249343;0.146887;0.137490;0.065864;0.147310;0.003193;0.617864;0.784021;-0.681297
2325;23.250000;0.251720;0.146916;0.134516;0.068045;0.147433;0.000324;0.620743;0.783728;-0.683600
2326;23.260000;0.253953;0.146845;0.131530;0.070242;0.147293;-0.002549;0.623682;0.783439;-0.685970
2327;23.270000;0.256293;0.146843;0.128619;0.072456;0.147450;-0.005261;0.626598;0.783179;-0.688154
2328;23.280000;0.258594;0.146916;0.125611;0.074581;0.147247;-0.008197;0.629763;0.782895;-0.690551
2329;23.290000;0.260769;0.146860;0.122775;0.076691;0.147367;-0.010867;0.632630;0.782709;-0.692819
2330;23.300000;0.263062;0.146824;0.119811;0.078925;0.147324;-0.013768;0.635826;0.782560;-0.694997
2331;23.310000;0.265256;0.146897;0.116835;0.080970;0.147254;-0.016633;0.638827;0.782478;-0.697235
2332;23.320000;0.267531;0.146774;0.113932;0.083172;0.147361;-0.019314;0.642064;0.782512;-0.699490
2333;23.330000;0.269826;0.146837;0.110761;0.085289;0.147149;-0.022250;0.645065;0.782600;-0.701668
2334;23.340000;0.272042;0.146825;0.108010;0.087439;0.147261;-0.024936;0.648467;0.782743;-0.703822
2335;23.350000;0.274261;0.146814;0.104977;0.089612;0.147239;-0.027872;0.651451;0.783016;-0.705975
2336;23.360000;0.276341;0.146872;0.102087;0.091646;0.147154;-0.030642;0.654736;0.783259;-0.708053
2337;23.370000;0.278719;0.146759;0.099050;0.093807;0.147301;-0.033506;0.657807;0.783541;-0.710037
2338;23.380000;0.280856;0.146864;0.096085;0.095878;0.147035;-0.036415;0.661062;0.783883;-0.712007
2339;23.390000;0.283143;0.146772;0.093223;0.098137;0.147252;-0.039110;0.664186;0.784053;-0.714099
2340;23.400000;0.285357;0.146773;0.090214;0.100301;0.147206;-0.042024;0.667420;0.784353;-0.716121
2341;23.410000;0.287579;0.146769;0.087317;0.102434;0.147134;-0.044891;0.670472;0.784646;-0.718138
2342;23.420000;0.289964;0.146674;0.084252;0.104724;0.147361;-0.047748;0.673869;0.785038;-0.720132
2343;23.430000;0.292132;0.146765;0.081274;0.106824;0.147027;-0.050681;0.676837;0.785259;-0.722340
2344;23.440000;0.294511;0.146604;0.078287;0.109099;0.147275;-0.053558;0.680069;0.785513;-0.724425
2345;23.450000;0.296658;0.146611;0.075348;0.111263;0.147212;-0.056450;0.683038;0.785648;-0.726501
2346;23.460000;0.298966;0.146602;0.072341;0.113510;0.147138;-0.059472;0.686170;0.785812;-0.728680
2347;23.470000;0.301174;0.146542;0.069397;0.115750;0.147243;-0.062247;0.689071;0.785972;-0.730745
2348;23.480000;0.303369;0.146628;0.066338;0.117922;0.146980;-0.065362;0.692076;0.785993;-0.733023
2349;23.490000;0.305610;0.146479;0.063455;0.120087;0.147224;-0.068161;0.695044;0.785985;-0.735152
2350;23.500000;0.307724;0.146565;0.060456;0.122199;0.147016;-0.071093;0.697935;0.785904;-0.737262
2351;23.510000;0.309940;0.146500;0.057572;0.124340;0.147085;-0.073918;0.701101;0.785718;-0.739494
2352;23.520000;0.312120;0.146425;0.054680;0.126632;0.147102;-0.076744;0.703835;0.785588;-0.741683
2353;23.530000;0.314313;0.146581;0.051772;0.128718;0.146954;-0.079666;0.706954;0.785299;-0.743894
2354;23.540000;0.314313;0.146581;0.051772;0.128718;0.146954;-0.079666;0.706954;0.785299;-0.743894
2355;23.550000;0.316535;0.146395;0.048907;0.130971;0.147082;-0.082444;0.709742;0.785145;-0.746040
2356;23.560000;0.318600;0.146548;0.045979;0.133009;0.147011;-0.085333;0.712675;0.784909;-0.748488
2357;23.570000;0.320756;0.146524;0.043098;0.135045;0.147078;-0.088113;0.715538;0.784591;-0.750800
2358;23.580000;0.322863;0.146471;0.040167;0.137068;0.147078;-0.090816;0.718268;0.784344;-0.753186
2359;23.590000;0.324978;0.146622;0.037300;0.139136;0.146971;-0.093666;0.721226;0.784144;-0.755526
2360;23.600000;0.327205;0.146516;0.034462;0.141226;0.147125;-0.096351;0.723956;0.783884;-0.757962
2361;23.610000;0.329272;0.146658;0.031583;0.143339;0.147032;-0.099153;0.726709;0.783670;-0.760315
2362;23.620000;0.331385;0.146709;0.028640;0.145296;0.147094;-0.101892;0.729501;0.783341;-0.762627
2363;23.630000;0.333574;0.146469;0.025644;0.147361;0.147080;-0.104615;0.731936;0.783020;-0.765078
2364;23.640000;0.335698;0.146587;0.022769;0.149378;0.146981;-0.107461;0.734800;0.782673;-0.767578
2365;23.650000;0.337948;0.146445;0.019863;0.151514;0.147025;-0.110223;0.737360;0.782379;-0.769889
2366;23.660000;0.339949;0.146448;0.016990;0.153550;0.146964;-0.113022;0.739963;0.782102;-0.772303
