time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
3840,0.40018481265418676,0.39928504514466917,0.8808865520006479,0.8891098474544021,-0.08158529383804361,0.07985999944146353,-0.17787130139873902,-0.21806620600829282,0.07986081361087775,-0.045685974631681225,0.48926105124581454,0.06,0.4930203201020746,4.009845801637043,3.982852776351516
3904,0.40346315145064043,0.4025806497925742,0.8841648907971016,0.8924054521023072,-0.07578978935765879,0.07985995819387953,-0.17188635050866263,-0.21229669852807684,0.07986085222883307,-0.039727870841484436,0.49737977432970953,0.06,0.5013329342572169,4.042456531087067,4.015981481345079
3968,0.4066663336421031,0.4058003474847007,0.8873680729885642,0.8956251497944336,-0.06994821620122695,0.07985994606576283,-0.1658514474865332,-0.2064804615673877,0.07986086339452911,-0.033719142676418776,0.5054897704190586,0.06,0.5096433493208368,4.074323197995056,4.048343613272983
4032,0.409795697697573,0.40894564758917656,0.8904974370440342,0.8987704498989095,-0.0640615883429328,0.07985996465947087,-0.1597676543841262,-0.2006186562056579,0.07986084584727751,-0.027661003469198406,0.5135908972163754,0.06,0.5179515288393878,4.105457478059695,4.079955974807802
4096,0.41285255372045176,0.412018035557363,0.8935542930669129,0.901842837867096,-0.05813090440996725,0.07986001323304948,-0.1536360084612354,-0.19471242952635504,0.07986080000068571,-0.021554643400669316,0.5216830125797938,0.06,0.5262574363691299,4.135870718835406,4.110835173942743
4160,0.4158381905173389,0.4150189667476519,0.8965399298638,0.9048437690573848,-0.05215715268863222,0.07986008866993043,-0.14745752721349653,-0.18876291040150261,0.07986072801641016,-0.015401224981138897,0.5297659745255614,0.06,0.5345610354762892,4.165574142870259,4.140997429779649
4224,0.4187538825468025,0.4179498600070071,0.8994556218932637,0.9077746623167401,-0.04614131565257101,0.07986018569258509,-0.14123321364903751,-0.18277120479373204,0.07986063382272394,-0.00920187875813662,0.5378396412305314,0.06,0.5428622897372175,4.194579050865979,4.170458374672117
4288,0.42160089622057345,0.4208120915049364,0.9023026355670346,0.9106368938146694,-0.040084373644320145,0.07986029729472993,-0.1349640614365073,-0.17673839092068194,0.07986052305328062,-0.0029576996118556714,0.5459038710346504,0.06,0.5511611627385522,4.2228970093621045,4.199232867892994
4352,0.4243804950348909,0.4236069893392818,0.905082234381352,0.9134317916490148,-0.03398730737765027,0.0798604153327042,-0.12865105952284478,-0.17066551466966734,0.07986040286888878,0.0033302560162884326,0.5539585224434447,0.06,0.5594576180773763,4.250540007305,4.227334836436727
4416,0.42709400042276596,0.4263358490111013,0.9077957397692271,0.9161606513208342,-0.027851141298032872,0.0798605312017994,-0.12229523513112547,-0.1645536013570491,0.0798602816362213,0.009660959925229445,0.5620034541305021,0.06,0.5677516193613775,4.277521518344306,4.254776975994366
4480,0.4297429185598373,0.428999684013803,0.9104446579062985,0.918824486323536,-0.021677012483019453,0.07986063689940748,-0.11589776169026403,-0.1584034650978782,0.07986016878159638,0.016033573310703993,0.5700385249399521,0.06,0.5760431302090085,4.3038615310587165,4.281564494677687
4544,0.43232849274106905,0.4315994965150253,0.9130302320875302,0.9214242988247583,-0.01546586708192893,0.07986072533654036,-0.10945962947856727,-0.1522159053755696,0.07986007371024269,0.022447258234937685,0.5780635938889431,0.06,0.5843321142496464,4.329574889671128,4.307705002889816
