Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
3021;30.210000;-0.163744;0.773667;0.141383;-0.705118;0.145908;0.779098;-0.498842;0.145248;0.874574
3022;30.220000;-0.160965;0.773128;0.139289;-0.703792;0.145991;0.776502;-0.497705;0.145302;0.872342
3023;30.230000;-0.157885;0.772678;0.136998;-0.702529;0.146026;0.773780;-0.496583;0.145413;0.870064
3024;30.240000;-0.155371;0.772364;0.135212;-0.701182;0.145955;0.771131;-0.495456;0.145323;0.867834
3025;30.250000;-0.152277;0.771989;0.132954;-0.699772;0.145998;0.768443;-0.494193;0.145276;0.865447
3026;30.260000;-0.149817;0.771859;0.131114;-0.698440;0.145939;0.765724;-0.493038;0.145375;0.863096
3027;30.270000;-0.146877;0.771733;0.128872;-0.697050;0.145930;0.762958;-0.491834;0.145281;0.860844
3028;30.280000;-0.144472;0.771792;0.126976;-0.695638;0.146012;0.760306;-0.490545;0.145324;0.858469
3029;30.290000;-0.141790;0.771990;0.125002;-0.694201;0.145953;0.757556;-0.489304;0.145288;0.856097
3030;30.300000;-0.139205;0.772231;0.123073;-0.692916;0.145866;0.754806;-0.488030;0.145282;0.853745
3031;30.310000;-0.136608;0.772519;0.120961;-0.691433;0.146131;0.752060;-0.486819;0.145406;0.851376
3032;30.320000;-0.134094;0.772827;0.119104;-0.689851;0.146060;0.749300;-0.485567;0.145293;0.849008
3033;30.330000;-0.131649;0.773211;0.117254;-0.688565;0.145929;0.746583;-0.484361;0.145298;0.846698
3034;30.340000;-0.128954;0.773620;0.115049;-0.687018;0.146191;0.743812;-0.483078;0.145449;0.844289
3035;30.350000;-0.126701;0.774017;0.113130;-0.685636;0.146007;0.741004;-0.481813;0.145430;0.841984
3036;30.360000;-0.124271;0.774340;0.111123;-0.684141;0.145988;0.738181;-0.480579;0.145367;0.839647
3037;30.370000;-0.121857;0.774682;0.109269;-0.682659;0.146110;0.735418;-0.479266;0.145603;0.837266
3038;30.380000;-0.119604;0.775033;0.107279;-0.681145;0.146010;0.732555;-0.477973;0.145553;0.834968
3039;30.390000;-0.117301;0.775391;0.105345;-0.679471;0.146082;0.729818;-0.476608;0.145389;0.832610
3040;30.400000;-0.115063;0.775699;0.103411;-0.678122;0.146067;0.726941;-0.475329;0.145565;0.830233
3041;30.410000;-0.112695;0.775968;0.101667;-0.676565;0.146064;0.724250;-0.474113;0.145558;0.827818
3042;30.420000;-0.110414;0.776186;0.099882;-0.674989;0.146196;0.721519;-0.472789;0.145431;0.825473
3043;30.430000;-0.108118;0.776386;0.097897;-0.673604;0.146034;0.718740;-0.471428;0.145575;0.823112
3044;30.440000;-0.105931;0.776685;0.096211;-0.672048;0.146039;0.716072;-0.470124;0.145608;0.820704
3045;30.450000;-0.103721;0.776929;0.094542;-0.670579;0.146064;0.713376;-0.468831;0.145495;0.818323
3046;30.460000;-0.101483;0.777111;0.092870;-0.669132;0.145978;0.710620;-0.467501;0.145595;0.815960
3047;30.470000;-0.099268;0.777178;0.090920;-0.667694;0.146048;0.707959;-0.466133;0.145611;0.813644
3048;30.480000;-0.096947;0.777252;0.089130;-0.666140;0.146279;0.705392;-0.464865;0.145707;0.811352
3049;30.490000;-0.094783;0.777276;0.087487;-0.664703;0.146033;0.702698;-0.463595;0.145617;0.808985
3050;30.500000;-0.092634;0.777344;0.085744;-0.663299;0.146000;0.700072;-0.462349;0.145738;0.806758
3051;30.510000;-0.090404;0.777333;0.083860;-0.661776;0.146158;0.697481;-0.461064;0.145873;0.804537
3052;30.520000;-0.088096;0.777386;0.082059;-0.660350;0.146024;0.694793;-0.459808;0.145811;0.802170
3053;30.530000;-0.085803;0.777372;0.080266;-0.658697;0.146154;0.692214;-0.458518;0.145731;0.799994
3054;30.540000;-0.083512;0.777299;0.078515;-0.657282;0.146312;0.689632;-0.457219;0.145942;0.797800
3055;30.550000;-0.081236;0.777152;0.076809;-0.655805;0.146223;0.687028;-0.455965;0.145895;0.795605
3056;30.560000;-0.078982;0.777037;0.075005;-0.654220;0.146124;0.684458;-0.454724;0.145770;0.793369
3057;30.570000;-0.076853;0.776984;0.073205;-0.652850;0.146265;0.681815;-0.453424;0.146032;0.791133
3058;30.580000;-0.074464;0.776672;0.071453;-0.651336;0.146142;0.679204;-0.452162;0.146065;0.788974
3059;30.590000;-0.072379;0.776478;0.069864;-0.649805;0.146000;0.676597;-0.450947;0.145913;0.786717
3060;30.600000;-0.070085;0.776190;0.067991;-0.648309;0.146143;0.674016;-0.449669;0.145977;0.784527
3061;30.610000;-0.067785;0.775973;0.066253;-0.646860;0.146072;0.671412;-0.448253;0.146073;0.782237
3062;30.620000;-0.065423;0.775744;0.064602;-0.645292;0.146140;0.668872;-0.446882;0.145974;0.780011
3063;30.630000;-0.062820;0.775391;0.062843;-0.643708;0.146196;0.666193;-0.445499;0.145988;0.777655
3064;30.640000;-0.060496;0.775116;0.061162;-0.642221;0.146090;0.663637;-0.444146;0.146089;0.775330
3065;30.650000;-0.058009;0.774918;0.059323;-0.640709;0.146041;0.661079;-0.442745;0.146082;0.773112
3066;30.660000;-0.055603;0.774695;0.057575;-0.639293;0.146119;0.658537;-0.441396;0.146162;0.770829
3067;30.670000;-0.053133;0.774572;0.055699;-0.637651;0.146082;0.655915;-0.440098;0.146132;0.768577
3068;30.680000;-0.050769;0.774525;0.053854;-0.636245;0.146057;0.653536;-0.438811;0.146184;0.766381
3069;30.690000;-0.048369;0.774594;0.052170;-0.634728;0.146181;0.650960;-0.437389;0.146258;0.764183
3070;30.700000;-0.046093;0.774766;0.050270;-0.633112;0.146156;0.648390;-0.435953;0.146121;0.761906
3071;30.710000;-0.043656;0.774923;0.048491;-0.631519;0.146216;0.645880;-0.434515;0.146190;0.759505
3072;30.720000;-0.041421;0.775255;0.046755;-0.629950;0.146398;0.643363;-0.433127;0.146400;0.757276
3073;30.730000;-0.039095;0.775561;0.044969;-0.628368;0.146221;0.640705;-0.431657;0.146230;0.754897
3074;30.740000;-0.036927;0.775828;0.043053;-0.626795;0.146023;0.638199;-0.430300;0.146198;0.752632
3075;30.750000;-0.034900;0.776221;0.041337;-0.625272;0.146210;0.635534;-0.428788;0.146429;0.750216
3076;30.760000;-0.032557;0.776500;0.039544;-0.623714;0.146092;0.632911;-0.427389;0.146303;0.747895
3077;30.770000;-0.030580;0.776803;0.037735;-0.622021;0.146024;0.630398;-0.425920;0.146121;0.745732
3078;30.780000;-0.028382;0.777045;0.035834;-0.620354;0.146103;0.627815;-0.424387;0.146331;0.743271
3079;30.790000;-0.026259;0.777287;0.034047;-0.618699;0.146104;0.625101;-0.422944;0.146333;0.740967
3080;30.800000;-0.024383;0.777504;0.032305;-0.616950;0.146062;0.622535;-0.421509;0.146150;0.738617
3081;30.810000;-0.022172;0.777586;0.030302;-0.615365;0.146160;0.619857;-0.419944;0.146308;0.736323
3082;30.820000;-0.020379;0.777770;0.028510;-0.613668;0.146164;0.617255;-0.418482;0.146328;0.733991
3083;30.830000;-0.018421;0.778002;0.026599;-0.611877;0.146263;0.614631;-0.417034;0.146176;0.731571
3084;30.840000;-0.016476;0.778130;0.024565;-0.610389;0.146161;0.611997;-0.415507;0.146347;0.729356
3085;30.850000;-0.014728;0.778217;0.022734;-0.608723;0.146144;0.609382;-0.413975;0.146400;0.727059
3086;30.860000;-0.012746;0.778327;0.020638;-0.606958;0.146163;0.606734;-0.412527;0.146308;0.724766
3087;30.870000;-0.010816;0.778431;0.018569;-0.605351;0.146262;0.604099;-0.411076;0.146392;0.722436
3088;30.880000;-0.008989;0.778585;0.016545;-0.603587;0.146246;0.601635;-0.409591;0.146374;0.720197
3089;30.890000;-0.006926;0.778778;0.014361;-0.601864;0.146326;0.599022;-0.408169;0.146422;0.717979
3090;30.900000;-0.005099;0.778938;0.012155;-0.600396;0.146199;0.596483;-0.406617;0.146285;0.715631
3091;30.910000;-0.003143;0.779120;0.009939;-0.598577;0.146258;0.593898;-0.405148;0.146268;0.713361
3092;30.920000;-0.001198;0.779193;0.007595;-0.596884;0.146400;0.591430;-0.403626;0.146471;0.711172
3093;30.930000;0.000603;0.779309;0.005393;-0.595229;0.146256;0.588714;-0.402091;0.146359;0.708829
3094;30.940000;0.002483;0.779445;0.003047;-0.593537;0.146161;0.586216;-0.400630;0.146351;0.706481
3095;30.950000;0.004382;0.779572;0.000725;-0.591823;0.146357;0.583654;-0.399128;0.146496;0.704216
3096;30.960000;0.006262;0.779727;-0.001628;-0.590228;0.146235;0.580998;-0.397535;0.146506;0.701915
3097;30.970000;0.008314;0.779815;-0.004028;-0.588396;0.146214;0.578463;-0.396010;0.146315;0.699636
3098;30.980000;0.010144;0.779893;-0.006417;-0.586769;0.146170;0.575934;-0.394491;0.146463;0.697300
3099;30.990000;0.012099;0.779907;-0.008834;-0.584966;0.146193;0.573270;-0.392924;0.146451;0.694965
3100;31.000000;0.014086;0.780065;-0.011241;-0.583137;0.146120;0.570753;-0.391374;0.146299;0.692763
3101;31.010000;0.015981;0.780188;-0.013737;-0.581473;0.146233;0.568138;-0.389795;0.146392;0.690505
3102;31.020000;0.018010;0.780183;-0.016220;-0.579707;0.146183;0.565556;-0.388321;0.146483;0.688201
3103;31.030000;0.019898;0.780272;-0.018655;-0.577934;0.146073;0.562938;-0.386737;0.146286;0.685983
3104;31.040000;0.021788;0.780338;-0.021366;-0.576148;0.146122;0.560343;-0.385103;0.146366;0.683752
3105;31.050000;0.023645;0.780465;-0.023978;-0.574473;0.146100;0.557723;-0.383612;0.146467;0.681496
3106;31.060000;0.025369;0.780601;-0.026512;-0.572665;0.146073;0.555191;-0.382068;0.146267;0.679185
3107;31.070000;0.027241;0.780729;-0.029383;-0.570881;0.146029;0.552581;-0.380464;0.146307;0.676919
3108;31.080000;0.028971;0.780981;-0.031966;-0.569093;0.145998;0.549993;-0.378905;0.146340;0.674656
3109;31.090000;0.030869;0.781098;-0.034836;-0.567352;0.146040;0.547450;-0.377330;0.146255;0.672422
3110;31.100000;0.032423;0.781279;-0.037562;-0.565631;0.145843;0.544808;-0.375754;0.146246;0.669964
3111;31.110000;0.034195;0.781525;-0.040514;-0.563926;0.145800;0.542214;-0.374129;0.146266;0.667739
3112;31.120000;0.035773;0.781914;-0.043302;-0.562083;0.145822;0.539687;-0.372529;0.146345;0.665529
3113;31.130000;0.037459;0.782402;-0.046245;-0.560266;0.145731;0.537076;-0.370952;0.146304;0.663223
3114;31.140000;0.039129;0.782738;-0.049172;-0.558506;0.145888;0.534712;-0.369430;0.146321;0.661025
3115;31.150000;0.040852;0.783292;-0.052083;-0.556731;0.146011;0.532270;-0.367797;0.146383;0.658845
3116;31.160000;0.042545;0.783777;-0.055154;-0.555086;0.145854;0.529838;-0.366217;0.146356;0.656580
3117;31.170000;0.044322;0.784250;-0.058097;-0.553188;0.145931;0.527346;-0.364624;0.146242;0.654390
3118;31.180000;0.046068;0.784718;-0.061237;-0.551452;0.146059;0.524900;-0.362977;0.146416;0.652151
3119;31.190000;0.048009;0.785135;-0.064156;-0.549670;0.146039;0.522315;-0.361398;0.146460;0.649957
3120;31.200000;0.049903;0.785541;-0.067227;-0.547878;0.145734;0.519845;-0.359836;0.146238;0.647635
3121;31.210000;0.051867;0.785947;-0.070307;-0.546073;0.146017;0.517348;-0.358205;0.146479;0.645497
3122;31.220000;0.053888;0.786289;-0.073230;-0.544159;0.146043;0.514783;-0.356522;0.146566;0.643188
3123;31.230000;0.055879;0.786551;-0.076338;-0.542457;0.145843;0.512329;-0.354914;0.146255;0.640925
3124;31.240000;0.057793;0.786890;-0.079318;-0.540567;0.146079;0.509880;-0.353240;0.146419;0.638756
3125;31.250000;0.059829;0.787167;-0.082377;-0.538788;0.145896;0.507287;-0.351524;0.146515;0.636357
3126;31.260000;0.061762;0.787488;-0.085358;-0.536921;0.146006;0.504962;-0.349889;0.146331;0.634089
3127;31.270000;0.063778;0.787701;-0.088389;-0.535279;0.146100;0.502471;-0.348204;0.146549;0.631796
3128;31.280000;0.065819;0.788105;-0.091393;-0.533502;0.146140;0.500020;-0.346637;0.146678;0.629538
3129;31.290000;0.067816;0.788322;-0.094483;-0.531752;0.145967;0.497623;-0.344965;0.146464;0.627215
3130;31.300000;0.069857;0.788541;-0.097523;-0.529945;0.146022;0.495208;-0.343287;0.146593;0.624887
3131;31.310000;0.071936;0.788771;-0.100610;-0.528165;0.146059;0.492867;-0.341653;0.146710;0.622640
3132;31.320000;0.074165;0.789068;-0.103632;-0.526421;0.145997;0.490388;-0.339887;0.146534;0.620362
3133;31.330000;0.076211;0.789309;-0.106714;-0.524760;0.145978;0.487977;-0.338252;0.146597;0.618127
3134;31.340000;0.078391;0.789604;-0.109912;-0.522939;0.146001;0.485551;-0.336613;0.146775;0.615769
3135;31.350000;0.080517;0.789865;-0.112870;-0.521075;0.146128;0.483157;-0.334869;0.146671;0.613591
3136;31.360000;0.082716;0.790063;-0.116082;-0.519291;0.146191;0.480657;-0.333141;0.146755;0.611382
3137;31.370000;0.084909;0.790274;-0.119091;-0.517409;0.146192;0.478199;-0.331560;0.146839;0.609015
3138;31.380000;0.087158;0.790607;-0.122167;-0.515642;0.146159;0.475724;-0.329817;0.146822;0.606765
3139;31.390000;0.089410;0.790794;-0.125287;-0.513658;0.146255;0.473140;-0.327940;0.146732;0.604389
3140;31.400000;0.091602;0.790949;-0.128333;-0.511689;0.146249;0.470616;-0.326192;0.146790;0.602010
3141;31.410000;0.093939;0.791087;-0.131339;-0.509811;0.146420;0.468106;-0.324413;0.146828;0.599668
3142;31.420000;0.096084;0.791273;-0.134397;-0.507962;0.146304;0.465546;-0.322606;0.146689;0.597246
3143;31.430000;0.098270;0.791423;-0.137439;-0.506180;0.146128;0.463010;-0.320832;0.146746;0.594799
3144;31.440000;0.100453;0.791554;-0.140339;-0.504347;0.146464;0.460686;-0.319023;0.146875;0.592446
3145;31.450000;0.102650;0.791609;-0.143294;-0.502443;0.146413;0.458223;-0.317144;0.146810;0.590016
3146;31.460000;0.104787;0.791663;-0.146177;-0.500604;0.146370;0.455728;-0.315396;0.146876;0.587616
3147;31.470000;0.106874;0.791793;-0.149103;-0.498695;0.146571;0.453244;-0.313532;0.147008;0.585223
3148;31.480000;0.108928;0.791844;-0.151825;-0.496839;0.146469;0.450706;-0.311767;0.146916;0.582692
3149;31.490000;0.111025;0.791833;-0.154715;-0.494896;0.146353;0.448146;-0.309965;0.146904;0.580249
3150;31.500000;0.112962;0.791826;-0.157441;-0.493069;0.146625;0.445543;-0.308089;0.147094;0.577750
3151;31.510000;0.114963;0.791791;-0.160312;-0.491098;0.146489;0.442920;-0.306188;0.146975;0.575317
3152;31.520000;0.116884;0.791834;-0.162973;-0.489140;0.146461;0.440430;-0.304380;0.146969;0.572737
3153;31.530000;0.118856;0.791866;-0.165764;-0.487335;0.146737;0.437836;-0.302482;0.147194;0.570307
3154;31.540000;0.120799;0.791869;-0.168420;-0.485316;0.146541;0.435352;-0.300573;0.147067;0.567833
3155;31.550000;0.122740;0.791839;-0.171001;-0.483462;0.146523;0.432937;-0.298782;0.147033;0.565356
3156;31.560000;0.124412;0.791813;-0.173681;-0.481605;0.146751;0.430376;-0.296850;0.147210;0.562840
3157;31.570000;0.126215;0.791837;-0.176202;-0.479713;0.146560;0.427842;-0.294864;0.147067;0.560347
3158;31.580000;0.128039;0.791826;-0.178740;-0.477757;0.146628;0.425489;-0.293081;0.147047;0.557970
3159;31.590000;0.129642;0.791973;-0.181226;-0.475905;0.146840;0.422840;-0.291156;0.147184;0.555349
3160;31.600000;0.131530;0.791962;-0.183664;-0.473938;0.146654;0.420291;-0.289230;0.147063;0.552858
3161;31.610000;0.133259;0.792041;-0.186053;-0.472005;0.146737;0.417855;-0.287329;0.147096;0.550392
3162;31.620000;0.134986;0.792097;-0.188461;-0.470107;0.146907;0.415294;-0.285404;0.147274;0.548013
3163;31.630000;0.136886;0.792098;-0.190822;-0.468162;0.146666;0.412684;-0.283551;0.147121;0.545376
3164;31.640000;0.138620;0.792190;-0.193067;-0.466264;0.146827;0.410154;-0.281728;0.147160;0.542984
3165;31.650000;0.140462;0.792251;-0.195420;-0.464233;0.146879;0.407565;-0.279733;0.147210;0.540454
3166;31.660000;0.142287;0.792261;-0.197538;-0.462260;0.146735;0.405022;-0.277872;0.147074;0.537953
3167;31.670000;0.144101;0.792234;-0.199844;-0.460359;0.146921;0.402561;-0.275987;0.147211;0.535661
3168;31.680000;0.145890;0.792170;-0.202029;-0.458400;0.146923;0.399941;-0.274060;0.147232;0.533115
3169;31.690000;0.147614;0.792147;-0.204003;-0.456465;0.146969;0.397452;-0.272267;0.147160;0.530732
3170;31.700000;0.149544;0.792101;-0.206109;-0.454582;0.147052;0.394950;-0.270477;0.147305;0.528294
3171;31.710000;0.151298;0.792000;-0.208127;-0.452630;0.146979;0.392457;-0.268562;0.147252;0.525911
3172;31.720000;0.153092;0.791972;-0.210087;-0.450673;0.146943;0.390025;-0.266798;0.147140;0.523544
3173;31.730000;0.155051;0.791926;-0.212224;-0.448886;0.147138;0.387463;-0.264877;0.147362;0.521104
3174;31.740000;0.156814;0.791863;-0.214129;-0.446949;0.147065;0.384959;-0.263035;0.147289;0.518609
3175;31.750000;0.158833;0.791892;-0.216035;-0.444998;0.147049;0.382572;-0.261182;0.147177;0.516193
3176;31.760000;0.160756;0.791839;-0.217945;-0.443135;0.147229;0.380059;-0.259103;0.147363;0.513792
3177;31.770000;0.162583;0.791779;-0.219897;-0.441162;0.147164;0.377599;-0.257327;0.147238;0.511324
3178;31.780000;0.164605;0.791765;-0.221694;-0.439171;0.147151;0.375104;-0.255445;0.147154;0.508930
3179;31.790000;0.166493;0.791668;-0.223554;-0.437316;0.147282;0.372603;-0.253514;0.147385;0.506494
3180;31.800000;0.168548;0.791638;-0.225254;-0.435355;0.147220;0.370048;-0.251649;0.147269;0.504018
3181;31.810000;0.170653;0.791541;-0.227022;-0.433431;0.147174;0.367635;-0.249829;0.147150;0.501648
3182;31.820000;0.172667;0.791449;-0.228678;-0.431566;0.147369;0.365063;-0.247922;0.147362;0.499316
3183;31.830000;0.174832;0.791375;-0.230463;-0.429515;0.147292;0.362657;-0.246059;0.147141;0.496983
3184;31.840000;0.177029;0.791319;-0.232025;-0.427649;0.147357;0.360259;-0.244324;0.147300;0.494595
3185;31.850000;0.179197;0.791167;-0.233638;-0.425770;0.147467;0.357704;-0.242343;0.147491;0.492172
3186;31.860000;0.181422;0.791082;-0.235263;-0.423790;0.147398;0.355207;-0.240460;0.147195;0.489759
3187;31.870000;0.183565;0.790998;-0.236881;-0.421822;0.147493;0.352660;-0.238594;0.147349;0.487391
3188;31.880000;0.185707;0.790881;-0.238445;-0.419867;0.147543;0.350154;-0.236709;0.147491;0.484913
3189;31.890000;0.188013;0.790747;-0.240031;-0.417962;0.147382;0.347706;-0.234915;0.147263;0.482570
3190;31.900000;0.190136;0.790691;-0.241605;-0.416050;0.147537;0.345205;-0.233118;0.147479;0.480353
3191;31.910000;0.192433;0.790547;-0.243281;-0.414055;0.147665;0.342628;-0.231136;0.147480;0.477692
3192;31.920000;0.194683;0.790411;-0.244828;-0.412075;0.147598;0.340223;-0.229279;0.147247;0.475416
3193;31.930000;0.196888;0.790263;-0.246374;-0.410278;0.147583;0.337806;-0.227411;0.147480;0.473085
3194;31.940000;0.199377;0.789967;-0.248056;-0.408306;0.147508;0.335276;-0.225568;0.147464;0.470685
3195;31.950000;0.201532;0.789723;-0.249614;-0.406412;0.147483;0.332900;-0.223694;0.147304;0.468314
3196;31.960000;0.203986;0.789417;-0.251228;-0.404621;0.147485;0.330469;-0.221907;0.147497;0.465957
3197;31.970000;0.206473;0.789036;-0.252883;-0.402691;0.147594;0.327966;-0.219953;0.147475;0.463590
3198;31.980000;0.208831;0.788642;-0.254458;-0.400831;0.147463;0.325550;-0.218176;0.147404;0.461049
3199;31.990000;0.211458;0.788110;-0.256128;-0.398958;0.147527;0.323064;-0.216293;0.147544;0.458728
3200;32.000000;0.213931;0.787670;-0.257744;-0.397039;0.147453;0.320615;-0.214353;0.147524;0.456311
3201;32.010000;0.216684;0.787103;-0.259355;-0.395108;0.147442;0.318200;-0.212615;0.147395;0.453931
3202;32.020000;0.219310;0.786630;-0.260932;-0.393275;0.147448;0.315619;-0.210788;0.147619;0.451446
3203;32.030000;0.222079;0.785984;-0.262662;-0.391387;0.147557;0.313276;-0.208881;0.147556;0.449149
3204;32.040000;0.224790;0.785345;-0.264346;-0.389338;0.147573;0.310846;-0.206957;0.147404;0.446687
3205;32.050000;0.227545;0.784693;-0.266006;-0.387571;0.147641;0.308374;-0.205126;0.147661;0.444364
3206;32.060000;0.230376;0.784052;-0.267672;-0.385562;0.147669;0.306049;-0.203187;0.147560;0.442087
3207;32.070000;0.233202;0.783375;-0.269492;-0.383634;0.147517;0.303716;-0.201357;0.147497;0.439754
3208;32.080000;0.235895;0.782804;-0.271157;-0.381843;0.147637;0.301287;-0.199604;0.147709;0.437513
3209;32.090000;0.238931;0.782160;-0.273054;-0.379974;0.147618;0.298913;-0.197571;0.147517;0.435124
3210;32.100000;0.241609;0.781677;-0.274733;-0.378030;0.147616;0.296673;-0.195848;0.147457;0.432794
3211;32.110000;0.244657;0.781134;-0.276660;-0.376150;0.147654;0.294235;-0.193992;0.147650;0.430398
3212;32.120000;0.247469;0.780727;-0.278378;-0.374225;0.147655;0.291739;-0.192021;0.147504;0.428049
3213;32.130000;0.250564;0.780370;-0.280199;-0.372174;0.147666;0.289401;-0.190244;0.147536;0.425759
3214;32.140000;0.253425;0.780019;-0.281971;-0.370358;0.147707;0.286865;-0.188343;0.147652;0.423335
3215;32.150000;0.256484;0.779813;-0.283675;-0.368444;0.147772;0.284432;-0.186414;0.147530;0.421010
3216;32.160000;0.259447;0.779552;-0.285447;-0.366463;0.147770;0.282086;-0.184682;0.147599;0.418703
3217;32.170000;0.262514;0.779246;-0.287068;-0.364516;0.147797;0.279526;-0.182813;0.147692;0.416275
3218;32.180000;0.265441;0.779019;-0.288720;-0.362670;0.147901;0.277099;-0.180933;0.147615;0.414052
3219;32.190000;0.268550;0.778726;-0.290357;-0.360682;0.147767;0.274742;-0.178915;0.147501;0.411659
3220;32.200000;0.271504;0.778485;-0.291945;-0.358741;0.147875;0.272367;-0.177025;0.147557;0.409393
3221;32.210000;0.274666;0.778039;-0.293546;-0.356905;0.148049;0.269778;-0.175095;0.147596;0.407113
3222;32.220000;0.277653;0.777790;-0.295144;-0.355007;0.147898;0.267380;-0.173258;0.147554;0.404820
