Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
5424;54.240000;-0.339616;0.148923;-0.314330;-0.170804;0.149150;-0.466890;0.014327;0.790523;-0.024734
5425;54.250000;-0.339282;0.148917;-0.313886;-0.170382;0.149270;-0.466250;0.014345;0.790466;-0.024915
5426;54.260000;-0.338846;0.148899;-0.313347;-0.169890;0.149362;-0.465657;0.014370;0.790452;-0.025124
5427;54.270000;-0.338379;0.148896;-0.312894;-0.169443;0.149405;-0.465231;0.014392;0.790415;-0.025391
5428;54.280000;-0.337919;0.148903;-0.312422;-0.169025;0.149416;-0.464792;0.014383;0.790410;-0.025604
5429;54.290000;-0.337458;0.148909;-0.311897;-0.168584;0.149384;-0.464298;0.014394;0.790360;-0.025816
5430;54.300000;-0.337118;0.148932;-0.311361;-0.168201;0.149410;-0.463789;0.014431;0.790350;-0.026065
5431;54.310000;-0.336799;0.148948;-0.310943;-0.167921;0.149211;-0.463521;0.014459;0.790338;-0.026271
5432;54.320000;-0.336373;0.148970;-0.310497;-0.167522;0.149203;-0.463139;0.014477;0.790321;-0.026472
5433;54.330000;-0.335897;0.148976;-0.310079;-0.167076;0.149189;-0.462735;0.014525;0.790314;-0.026683
5434;54.340000;-0.335467;0.149017;-0.309600;-0.166733;0.149192;-0.462293;0.014582;0.790342;-0.026842
5435;54.350000;-0.335064;0.148983;-0.309128;-0.166391;0.149293;-0.461782;0.014634;0.790337;-0.026971
5436;54.360000;-0.334761;0.149009;-0.308719;-0.166058;0.149285;-0.461271;0.014697;0.790383;-0.027076
5437;54.370000;-0.334492;0.149026;-0.308341;-0.165664;0.149264;-0.460905;0.014722;0.790413;-0.027177
5438;54.380000;-0.333934;0.148975;-0.307919;-0.165241;0.149231;-0.460460;0.014793;0.790470;-0.027238
5439;54.390000;-0.333662;0.148970;-0.307497;-0.164803;0.149136;-0.460057;0.014795;0.790511;-0.027315
5440;54.400000;-0.333328;0.148968;-0.307104;-0.164467;0.149017;-0.459562;0.014791;0.790548;-0.027411
5441;54.410000;-0.332969;0.148963;-0.306631;-0.164033;0.149125;-0.459106;0.014793;0.790589;-0.027512
5442;54.420000;-0.332571;0.148947;-0.306068;-0.163669;0.149101;-0.458689;0.014772;0.790610;-0.027586
5443;54.430000;-0.332188;0.148961;-0.305574;-0.163343;0.149120;-0.458278;0.014747;0.790647;-0.027670
5444;54.440000;-0.331774;0.148942;-0.305152;-0.163033;0.149142;-0.457872;0.014749;0.790654;-0.027793
5445;54.450000;-0.331425;0.148961;-0.304778;-0.162708;0.149219;-0.457411;0.014748;0.790658;-0.027920
5446;54.460000;-0.331047;0.148933;-0.304386;-0.162391;0.149257;-0.457042;0.014746;0.790673;-0.028021
5447;54.470000;-0.330728;0.148960;-0.303981;-0.162108;0.149248;-0.456710;0.014722;0.790662;-0.028126
5448;54.480000;-0.330377;0.148982;-0.303633;-0.161806;0.149278;-0.456384;0.014715;0.790626;-0.028243
5449;54.490000;-0.330040;0.148979;-0.303205;-0.161470;0.149266;-0.456009;0.014704;0.790633;-0.028365
5450;54.500000;-0.329700;0.148983;-0.302816;-0.161182;0.149293;-0.455681;0.014660;0.790601;-0.028468
5451;54.510000;-0.329433;0.148986;-0.302455;-0.160890;0.149304;-0.455306;0.014632;0.790561;-0.028615
5452;54.520000;-0.329082;0.148941;-0.302106;-0.160580;0.149163;-0.455000;0.014560;0.790525;-0.028757
5453;54.530000;-0.328709;0.148956;-0.301779;-0.160291;0.149042;-0.454673;0.014524;0.790514;-0.028918
5454;54.540000;-0.328327;0.148943;-0.301433;-0.159817;0.149137;-0.454298;0.014447;0.790518;-0.029106
5455;54.550000;-0.327935;0.148928;-0.301047;-0.159352;0.149311;-0.453713;0.014406;0.790523;-0.029235
5456;54.560000;-0.327625;0.148934;-0.300627;-0.159005;0.149319;-0.453250;0.014355;0.790533;-0.029399
5457;54.570000;-0.327290;0.148895;-0.300136;-0.158699;0.149312;-0.452839;0.014308;0.790596;-0.029500
5458;54.580000;-0.326930;0.148907;-0.299709;-0.158386;0.149266;-0.452443;0.014279;0.790638;-0.029606
5459;54.590000;-0.326598;0.148906;-0.299303;-0.158097;0.149265;-0.452098;0.014247;0.790681;-0.029705
5460;54.600000;-0.326142;0.148828;-0.298858;-0.157780;0.149266;-0.451779;0.014264;0.790702;-0.029766
5461;54.610000;-0.325809;0.148820;-0.298538;-0.157518;0.149178;-0.451519;0.014263;0.790737;-0.029834
5462;54.620000;-0.325558;0.148861;-0.298166;-0.157239;0.149205;-0.451139;0.014299;0.790746;-0.029884
5463;54.630000;-0.325321;0.148872;-0.297863;-0.156940;0.149226;-0.450790;0.014321;0.790784;-0.029895
5464;54.640000;-0.325021;0.148897;-0.297526;-0.156624;0.149234;-0.450430;0.014350;0.790794;-0.029894
5465;54.650000;-0.324800;0.148909;-0.297160;-0.156279;0.149171;-0.450171;0.014377;0.790814;-0.029863
5466;54.660000;-0.324507;0.148900;-0.296802;-0.155913;0.149275;-0.449681;0.014405;0.790848;-0.029835
5467;54.670000;-0.324276;0.148900;-0.296456;-0.155589;0.149253;-0.449318;0.014424;0.790867;-0.029756
5468;54.680000;-0.324041;0.148901;-0.296151;-0.155345;0.149250;-0.448981;0.014443;0.790856;-0.029632
5469;54.690000;-0.323815;0.148907;-0.295908;-0.155085;0.149278;-0.448672;0.014456;0.790889;-0.029553
5470;54.700000;-0.323542;0.148961;-0.295657;-0.154833;0.149288;-0.448376;0.014461;0.790995;-0.029414
5471;54.710000;-0.323239;0.148986;-0.295355;-0.154597;0.149243;-0.448083;0.014469;0.791083;-0.029231
5472;54.720000;-0.322873;0.148972;-0.294999;-0.154302;0.149276;-0.447784;0.014472;0.791176;-0.029061
5473;54.730000;-0.322526;0.148973;-0.294613;-0.154057;0.149269;-0.447437;0.014459;0.791301;-0.028824
5474;54.740000;-0.322216;0.148941;-0.294207;-0.153784;0.149246;-0.447107;0.014481;0.791427;-0.028604
5475;54.750000;-0.321985;0.148949;-0.293910;-0.153498;0.149244;-0.446798;0.014484;0.791576;-0.028332
5476;54.760000;-0.321702;0.148950;-0.293631;-0.153223;0.149213;-0.446447;0.014515;0.791682;-0.028071
5477;54.770000;-0.321368;0.148879;-0.293251;-0.152928;0.149214;-0.446139;0.014548;0.791825;-0.027752
5478;54.780000;-0.321088;0.148858;-0.292940;-0.152685;0.149213;-0.445809;0.014532;0.791921;-0.027394
5479;54.790000;-0.320883;0.148930;-0.292731;-0.152430;0.149211;-0.445529;0.014554;0.792021;-0.027082
5480;54.800000;-0.320634;0.148917;-0.292403;-0.152170;0.149177;-0.445189;0.014602;0.792090;-0.026722
5481;54.810000;-0.320404;0.148959;-0.292091;-0.151950;0.149176;-0.444962;0.014605;0.792185;-0.026337
5482;54.820000;-0.320102;0.148894;-0.291708;-0.151746;0.149150;-0.444657;0.014609;0.792258;-0.026010
5483;54.830000;-0.319886;0.148842;-0.291437;-0.151514;0.149086;-0.444424;0.014604;0.792301;-0.025667
5484;54.840000;-0.319875;0.148855;-0.291332;-0.151366;0.149111;-0.444237;0.014617;0.792319;-0.025360
5485;54.850000;-0.320052;0.148859;-0.291439;-0.151323;0.149109;-0.444104;0.014599;0.792351;-0.025072
5486;54.860000;-0.320203;0.148885;-0.291697;-0.151260;0.149108;-0.444089;0.014581;0.792337;-0.024802
5487;54.870000;-0.320276;0.148941;-0.291950;-0.151197;0.149109;-0.444165;0.014602;0.792272;-0.024565
5488;54.880000;-0.320270;0.148907;-0.292070;-0.151162;0.149098;-0.444210;0.014619;0.792184;-0.024404
5489;54.890000;-0.320357;0.148946;-0.292123;-0.151164;0.149104;-0.444188;0.014591;0.792102;-0.024246
5490;54.900000;-0.320449;0.148932;-0.292057;-0.151225;0.149104;-0.444106;0.014603;0.791989;-0.024178
5491;54.910000;-0.320451;0.148900;-0.291968;-0.151277;0.149110;-0.444134;0.014606;0.791905;-0.024127
5492;54.920000;-0.320347;0.148902;-0.291952;-0.151287;0.149097;-0.444191;0.014599;0.791747;-0.024075
5493;54.930000;-0.320296;0.148871;-0.291877;-0.151277;0.149105;-0.444215;0.014600;0.791626;-0.024024
5494;54.940000;-0.320355;0.148899;-0.291957;-0.151259;0.149107;-0.444170;0.014607;0.791547;-0.023976
5495;54.950000;-0.320416;0.148939;-0.292026;-0.151249;0.149101;-0.444119;0.014628;0.791443;-0.023908
5496;54.960000;-0.320390;0.148884;-0.292045;-0.151209;0.149100;-0.444148;0.014609;0.791374;-0.023823
5497;54.970000;-0.320332;0.148897;-0.292116;-0.151207;0.149107;-0.444168;0.014626;0.791325;-0.023751
5498;54.980000;-0.320334;0.148899;-0.292074;-0.151189;0.149102;-0.444145;0.014608;0.791304;-0.023649
5499;54.990000;-0.320354;0.148908;-0.291997;-0.151208;0.149107;-0.444128;0.014608;0.791314;-0.023547
5500;55.000000;-0.320407;0.148913;-0.291987;-0.151258;0.149103;-0.444118;0.014594;0.791331;-0.023402
5501;55.010000;-0.320409;0.148913;-0.291981;-0.151259;0.149101;-0.444152;0.014582;0.791348;-0.023277
5502;55.020000;-0.320356;0.148900;-0.291944;-0.151256;0.149102;-0.444158;0.014564;0.791390;-0.023163
5503;55.030000;-0.320324;0.148863;-0.291919;-0.151213;0.149106;-0.444158;0.014557;0.791397;-0.023070
5504;55.040000;-0.320335;0.148888;-0.291931;-0.151204;0.149117;-0.444121;0.014542;0.791405;-0.022997
5505;55.050000;-0.320378;0.148912;-0.291965;-0.151208;0.149107;-0.444111;0.014542;0.791427;-0.022936
5506;55.060000;-0.320352;0.148948;-0.291997;-0.151212;0.149122;-0.444164;0.014542;0.791427;-0.022895
5507;55.070000;-0.320371;0.148904;-0.291964;-0.151235;0.149122;-0.444151;0.014553;0.791430;-0.022883
5508;55.080000;-0.320387;0.148945;-0.291992;-0.151253;0.149118;-0.444131;0.014560;0.791457;-0.022868
5509;55.090000;-0.320389;0.148932;-0.291966;-0.151233;0.149126;-0.444139;0.014576;0.791476;-0.022888
5510;55.100000;-0.320357;0.148929;-0.291955;-0.151235;0.149116;-0.444140;0.014600;0.791515;-0.022918
5511;55.110000;-0.320326;0.148887;-0.291913;-0.151230;0.149114;-0.444153;0.014636;0.791550;-0.022961
5512;55.120000;-0.320357;0.148909;-0.291961;-0.151210;0.149114;-0.444134;0.014648;0.791576;-0.023026
5513;55.130000;-0.320379;0.148911;-0.291960;-0.151205;0.149117;-0.444143;0.014702;0.791611;-0.023130
5514;55.140000;-0.320372;0.148945;-0.292036;-0.151236;0.149113;-0.444148;0.014721;0.791637;-0.023146
5515;55.150000;-0.320390;0.148910;-0.291980;-0.151234;0.149111;-0.444151;0.014759;0.791658;-0.023189
5516;55.160000;-0.320396;0.148903;-0.291966;-0.151229;0.149119;-0.444138;0.014802;0.791693;-0.023256
5517;55.170000;-0.320401;0.148916;-0.291973;-0.151214;0.149102;-0.444134;0.014842;0.791720;-0.023287
5518;55.180000;-0.320366;0.148930;-0.291989;-0.151225;0.149119;-0.444158;0.014902;0.791773;-0.023305
5519;55.190000;-0.320374;0.148907;-0.291962;-0.151214;0.149104;-0.444162;0.014932;0.791835;-0.023341
5520;55.200000;-0.320338;0.148879;-0.291918;-0.151204;0.149122;-0.444150;0.014988;0.791896;-0.023378
5521;55.210000;-0.320343;0.148831;-0.291936;-0.151235;0.149116;-0.444146;0.015017;0.791978;-0.023393
5522;55.220000;-0.320370;0.148905;-0.291985;-0.151241;0.149092;-0.444160;0.015064;0.792059;-0.023325
5523;55.230000;-0.320414;0.148901;-0.292017;-0.151252;0.149102;-0.444174;0.015096;0.792139;-0.023201
5524;55.240000;-0.320386;0.148887;-0.292024;-0.151202;0.149092;-0.444157;0.015134;0.792245;-0.023098
5525;55.250000;-0.320351;0.148879;-0.292059;-0.151194;0.149101;-0.444149;0.015189;0.792319;-0.022939
5526;55.260000;-0.320346;0.148892;-0.292067;-0.151214;0.149094;-0.444128;0.015215;0.792394;-0.022793
5527;55.270000;-0.320374;0.148861;-0.292047;-0.151210;0.149107;-0.444149;0.015244;0.792450;-0.022660
5528;55.280000;-0.320342;0.148880;-0.292064;-0.151229;0.149117;-0.444176;0.015265;0.792510;-0.022550
5529;55.290000;-0.320365;0.148881;-0.292056;-0.151241;0.149100;-0.444163;0.015301;0.792569;-0.022412
5530;55.300000;-0.320374;0.148913;-0.292023;-0.151239;0.149107;-0.444153;0.015351;0.792620;-0.022309
5531;55.310000;-0.320397;0.148912;-0.291995;-0.151218;0.149112;-0.444161;0.015384;0.792665;-0.022124
5532;55.320000;-0.320396;0.148937;-0.292028;-0.151238;0.149101;-0.444170;0.015406;0.792729;-0.021985
5533;55.330000;-0.320380;0.148935;-0.292007;-0.151232;0.149109;-0.444156;0.015443;0.792778;-0.021761
5534;55.340000;-0.320377;0.148921;-0.291974;-0.151234;0.149115;-0.444159;0.015491;0.792825;-0.021606
5535;55.350000;-0.320345;0.148919;-0.291959;-0.151231;0.149120;-0.444129;0.015508;0.792880;-0.021449
5536;55.360000;-0.320359;0.148944;-0.291987;-0.151204;0.149109;-0.444148;0.015527;0.792903;-0.021345
5537;55.370000;-0.320352;0.148939;-0.291948;-0.151195;0.149131;-0.444138;0.015550;0.792940;-0.021279
5538;55.380000;-0.320327;0.148913;-0.291931;-0.151215;0.149135;-0.444145;0.015579;0.792959;-0.021276
5539;55.390000;-0.320317;0.148956;-0.291921;-0.151205;0.149117;-0.444103;0.015607;0.792949;-0.021252
5540;55.400000;-0.320352;0.148950;-0.291852;-0.151122;0.149131;-0.443952;0.015645;0.792924;-0.021298
5541;55.410000;-0.320159;0.148918;-0.291660;-0.150851;0.149105;-0.443675;0.015671;0.792899;-0.021280
5542;55.420000;-0.319902;0.148911;-0.291371;-0.150570;0.149108;-0.443423;0.015710;0.792889;-0.021283
5543;55.430000;-0.319595;0.148921;-0.291119;-0.150265;0.149089;-0.443115;0.015777;0.792858;-0.021236
5544;55.440000;-0.319384;0.148976;-0.290835;-0.150053;0.149080;-0.442881;0.015811;0.792887;-0.021134
5545;55.450000;-0.319233;0.148965;-0.290608;-0.149889;0.149117;-0.442627;0.015882;0.792893;-0.021083
5546;55.460000;-0.319124;0.148980;-0.290445;-0.149746;0.149106;-0.442438;0.015928;0.792888;-0.020990
5547;55.470000;-0.318963;0.148978;-0.290274;-0.149604;0.149123;-0.442287;0.015990;0.792892;-0.020914
5548;55.480000;-0.318833;0.148961;-0.290135;-0.149443;0.149124;-0.442095;0.016069;0.792907;-0.020867
5549;55.490000;-0.318684;0.148955;-0.290043;-0.149298;0.149149;-0.441998;0.016135;0.792936;-0.020826
5550;55.500000;-0.318546;0.148956;-0.289919;-0.149186;0.149130;-0.441904;0.016209;0.792926;-0.020802
5551;55.510000;-0.318520;0.149016;-0.289824;-0.149135;0.149158;-0.441791;0.016325;0.792954;-0.020820
5552;55.520000;-0.318490;0.149015;-0.289745;-0.149132;0.149151;-0.441698;0.016407;0.792933;-0.020821
5553;55.530000;-0.318485;0.149020;-0.289730;-0.149104;0.149143;-0.441682;0.016480;0.792944;-0.020779
5554;55.540000;-0.318461;0.148995;-0.289748;-0.149078;0.149151;-0.441709;0.016582;0.792945;-0.020776
5555;55.550000;-0.318511;0.148985;-0.289821;-0.149104;0.149152;-0.441744;0.016658;0.792903;-0.020747
5556;55.560000;-0.318517;0.148973;-0.289853;-0.149096;0.149129;-0.441739;0.016746;0.792886;-0.020780
5557;55.570000;-0.318523;0.149018;-0.289805;-0.149113;0.149151;-0.441733;0.016863;0.792871;-0.020800
5558;55.580000;-0.318507;0.149005;-0.289783;-0.149099;0.149118;-0.441737;0.016961;0.792856;-0.020847
5559;55.590000;-0.318477;0.149002;-0.289782;-0.149086;0.149145;-0.441733;0.017049;0.792885;-0.020962
5560;55.600000;-0.318453;0.148988;-0.289773;-0.149097;0.149137;-0.441742;0.017141;0.792899;-0.021052
5561;55.610000;-0.318472;0.148990;-0.289783;-0.149092;0.149110;-0.441726;0.017234;0.792905;-0.021119
5562;55.620000;-0.318538;0.149013;-0.289819;-0.149082;0.149148;-0.441734;0.017334;0.792929;-0.021249
5563;55.630000;-0.318506;0.148991;-0.289803;-0.149101;0.149137;-0.441747;0.017430;0.792937;-0.021373
5564;55.640000;-0.318493;0.148981;-0.289831;-0.149093;0.149136;-0.441747;0.017527;0.792939;-0.021494
5565;55.650000;-0.318477;0.148992;-0.289783;-0.149083;0.149138;-0.441732;0.017666;0.792942;-0.021633
5566;55.660000;-0.318478;0.148997;-0.289776;-0.149101;0.149126;-0.441698;0.017770;0.792953;-0.021725
5567;55.670000;-0.318523;0.149018;-0.289773;-0.149120;0.149139;-0.441713;0.017978;0.792925;-0.021920
5568;55.680000;-0.318475;0.149004;-0.289782;-0.149081;0.149145;-0.441735;0.018095;0.792944;-0.022025
5569;55.690000;-0.318518;0.149012;-0.289813;-0.149105;0.149152;-0.441761;0.018204;0.792952;-0.022198
5570;55.700000;-0.318485;0.149003;-0.289777;-0.149073;0.149136;-0.441722;0.018326;0.792944;-0.022353
5571;55.710000;-0.318467;0.148989;-0.289813;-0.149089;0.149132;-0.441731;0.018451;0.792977;-0.022557
5572;55.720000;-0.318490;0.149004;-0.289767;-0.149092;0.149148;-0.441734;0.018597;0.793011;-0.022732
5573;55.730000;-0.318490;0.148981;-0.289792;-0.149099;0.149134;-0.441736;0.018664;0.793046;-0.022972
5574;55.740000;-0.318479;0.148999;-0.289788;-0.149099;0.149138;-0.441731;0.018745;0.793089;-0.023184
5575;55.750000;-0.318479;0.149016;-0.289794;-0.149097;0.149139;-0.441735;0.018825;0.793126;-0.023445
5576;55.760000;-0.318499;0.148984;-0.289785;-0.149086;0.149147;-0.441727;0.018909;0.793146;-0.023641
5577;55.770000;-0.318478;0.148995;-0.289794;-0.149085;0.149146;-0.441719;0.018990;0.793207;-0.023842
5578;55.780000;-0.318480;0.148971;-0.289793;-0.149087;0.149163;-0.441735;0.019026;0.793236;-0.023988
5579;55.790000;-0.318491;0.148990;-0.289773;-0.149106;0.149132;-0.441718;0.019102;0.793290;-0.024186
5580;55.800000;-0.318479;0.149005;-0.289770;-0.149092;0.149147;-0.441717;0.019168;0.793318;-0.024343
5581;55.810000;-0.318493;0.148988;-0.289801;-0.149098;0.149146;-0.441728;0.019286;0.793353;-0.024614
5582;55.820000;-0.318492;0.148980;-0.289797;-0.149090;0.149143;-0.441731;0.019348;0.793377;-0.024782
5583;55.830000;-0.318477;0.148998;-0.289784;-0.149085;0.149149;-0.441711;0.019419;0.793418;-0.025001
5584;55.840000;-0.318506;0.148998;-0.289772;-0.149075;0.149134;-0.441716;0.019484;0.793470;-0.025231
5585;55.850000;-0.318473;0.148987;-0.289797;-0.149088;0.149146;-0.441713;0.019538;0.793517;-0.025420
5586;55.860000;-0.318484;0.149020;-0.289800;-0.149089;0.149150;-0.441721;0.019596;0.793584;-0.025636
5587;55.870000;-0.318500;0.148984;-0.289817;-0.149094;0.149144;-0.441745;0.019651;0.793653;-0.025833
5588;55.880000;-0.318489;0.148966;-0.289820;-0.149092;0.149147;-0.441739;0.019727;0.793727;-0.026045
5589;55.890000;-0.318497;0.148966;-0.289833;-0.149090;0.149149;-0.441716;0.019771;0.793772;-0.026201
5590;55.900000;-0.318459;0.148948;-0.289823;-0.149086;0.149122;-0.441755;0.019827;0.793817;-0.026322
5591;55.910000;-0.318460;0.148946;-0.289802;-0.149090;0.149134;-0.441710;0.019880;0.793869;-0.026436
5592;55.920000;-0.318456;0.148940;-0.289809;-0.149083;0.149144;-0.441725;0.019941;0.793891;-0.026608
5593;55.930000;-0.318490;0.148943;-0.289833;-0.149083;0.149136;-0.441718;0.019975;0.793913;-0.026460
5594;55.940000;-0.318439;0.148942;-0.289828;-0.149084;0.149139;-0.441733;0.020034;0.793944;-0.026829
5595;55.950000;-0.318460;0.148938;-0.289813;-0.149087;0.149131;-0.441714;0.020100;0.793983;-0.026953
5596;55.960000;-0.318457;0.148954;-0.289796;-0.149088;0.149123;-0.441732;0.020130;0.794007;-0.027025
5597;55.970000;-0.318464;0.148945;-0.289818;-0.149076;0.149138;-0.441730;0.020156;0.794054;-0.027135
5598;55.980000;-0.318493;0.148939;-0.289824;-0.149081;0.149138;-0.441725;0.020163;0.794068;-0.026999
5599;55.990000;-0.318443;0.148923;-0.289816;-0.149073;0.149134;-0.441745;0.020170;0.794139;-0.027292
5600;56.000000;-0.318455;0.148935;-0.289815;-0.149074;0.149127;-0.441733;0.020162;0.794170;-0.027125
5601;56.010000;-0.318458;0.148958;-0.289789;-0.149064;0.149117;-0.441729;0.020156;0.794196;-0.027175
5602;56.020000;-0.318459;0.148930;-0.289815;-0.149065;0.149141;-0.441732;0.020134;0.794268;-0.027241
5603;56.030000;-0.318464;0.148939;-0.289794;-0.149080;0.149131;-0.441720;0.020129;0.794349;-0.027326
5604;56.040000;-0.318478;0.148956;-0.289801;-0.149081;0.149144;-0.441728;0.020097;0.794398;-0.027383
5605;56.050000;-0.318474;0.148981;-0.289785;-0.149063;0.149135;-0.441708;0.020080;0.794493;-0.027678
5606;56.060000;-0.318476;0.148978;-0.289784;-0.149085;0.149144;-0.441707;0.020022;0.794531;-0.027492
5607;56.070000;-0.318472;0.148967;-0.289793;-0.149079;0.149151;-0.441719;0.020003;0.794620;-0.027572
5608;56.080000;-0.318468;0.148982;-0.289774;-0.149079;0.149123;-0.441709;0.019938;0.794740;-0.027868
5609;56.090000;-0.318453;0.148984;-0.289774;-0.149084;0.149140;-0.441717;0.019889;0.794862;-0.027948
5610;56.100000;-0.318462;0.148975;-0.289764;-0.149077;0.149126;-0.441707;0.019774;0.794952;-0.028079
5611;56.110000;-0.318472;0.148975;-0.289810;-0.149105;0.149148;-0.441714;0.019729;0.795053;-0.028199
5612;56.120000;-0.318477;0.148985;-0.289774;-0.149091;0.149138;-0.441733;0.019660;0.795119;-0.028270
5613;56.130000;-0.318473;0.148985;-0.289788;-0.149100;0.149130;-0.441727;0.019571;0.795233;-0.028431
5614;56.140000;-0.318458;0.148967;-0.289832;-0.149083;0.149137;-0.441723;0.019504;0.795285;-0.028517
5615;56.150000;-0.318458;0.148949;-0.289818;-0.149091;0.149136;-0.441722;0.019426;0.795351;-0.028631
5616;56.160000;-0.318489;0.148970;-0.289829;-0.149081;0.149136;-0.441734;0.019360;0.795404;-0.028701
5617;56.170000;-0.318445;0.148956;-0.289806;-0.149072;0.149136;-0.441728;0.019306;0.795436;-0.028838
5618;56.180000;-0.318445;0.148928;-0.289791;-0.149054;0.149138;-0.441719;0.019258;0.795439;-0.028938
5619;56.190000;-0.318448;0.148970;-0.289774;-0.149060;0.149142;-0.441734;0.019189;0.795451;-0.029103
5620;56.200000;-0.318482;0.149004;-0.289790;-0.149079;0.149145;-0.441705;0.019163;0.795472;-0.029289
5621;56.210000;-0.318452;0.148981;-0.289769;-0.149097;0.149144;-0.441734;0.019111;0.795485;-0.029489
5622;56.220000;-0.318445;0.148933;-0.289761;-0.149106;0.149140;-0.441745;0.019055;0.795525;-0.029677
5623;56.230000;-0.318459;0.148917;-0.289770;-0.149100;0.149127;-0.441732;0.019007;0.795567;-0.029875
5624;56.240000;-0.318435;0.148953;-0.289742;-0.149096;0.149130;-0.441710;0.018970;0.795629;-0.030105
5625;56.250000;-0.318432;0.148941;-0.289757;-0.149105;0.149118;-0.441726;0.018936;0.795667;-0.030313
