time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
53376,0.27442281631483156,0.2521877690396011,0.7593223051161566,0.748030060213116,0.07665662140259044,0.07986056700090448,-0.15804356475091585,0.22912250588332636,0.07986020946857937,-0.04466740292939776,0.6341893424079231,0.06,-0.6735313221761563,5.2641058535443275,5.2641058535443275
53440,0.2737516481890644,0.2513853496714716,0.7586511369903894,0.7472276408449865,0.08319019076196423,0.07986042403046373,-0.16682992311861236,0.2356560596134769,0.07986035263323688,-0.05345374027870439,0.6406443708593925,0.06,-0.6814136235490814,5.24936997860536,5.24936997860536
53504,0.2730700022822947,0.250579175734237,0.7579694910836198,0.7464214669077519,0.08970539896987562,0.07986027560338649,-0.17559164893291712,0.24217138053013917,0.07986049803914438,-0.06221561766168281,0.6470544366831517,0.06,-0.6892839688810031,5.2344917801653175,5.2344917801653175
53568,0.27237769866700234,0.24976924345754542,0.7572771874683274,0.7456115346310603,0.09620209957222149,0.07986013939029513,-0.18432844857939867,0.24866827670554104,0.07986063003745975,-0.0709526803124956,0.6534190899987108,0.06,-0.697142220079332,5.219469421245478,5.219469421245478
53632,0.27167478374863085,0.248955523531951,0.7565742725499559,0.7447978147054659,0.10267998085920121,0.07986003133007015,-0.19303988023983143,0.25514653704078855,0.07986073433677641,-0.07966462171473408,0.6597378841127868,0.06,-0.7049882392636824,5.204303072805818,5.204303072805818
53696,0.270960904585561,0.2481375764474208,0.755860393386886,0.7439798676209357,0.10913882363517009,0.07985996375750325,-0.20172599858894177,0.261606011836768,0.07986079983115453,-0.08835159000746559,0.6660103755506526,0.06,-0.7128218887682899,5.188984810329817,5.188984810329817
53760,0.27023571919762956,0.24731523282763007,0.7551352079989546,0.743157524001145,0.11557865208720774,0.07985994369176763,-0.21038658461373283,0.26804669456142427,0.07986081986973803,-0.09701332487708758,0.6722361240872626,0.06,-0.7206430311444283,5.173509520252598,5.173509520252598
53824,0.26949900532200466,0.24648861756681412,0.7543984941233297,0.742330908740329,0.12199934123471992,0.07985997276678129,-0.21902141177442996,0.2744683087818594,0.07986079322154023,-0.10564939611608429,0.6784146927781493,0.06,-0.7284515291628205,5.157876228888187,5.157876228888187
53888,0.2687504291865984,0.2456578669082637,0.7536499179879235,0.7415001580817786,0.12840079442460395,0.0798600466591902,-0.2276303951948456,0.28087052247261546,0.07986072353446684,-0.11425940230642082,0.6845456479900888,0.06,-0.7362472458160467,5.142082960948622,5.142082960948622
53952,0.26798989842259935,0.24482319621277676,0.7528893872239244,0.7406654873862917,0.134782732212526,0.0798601557648009,-0.23621330005424707,0.2872529114923721,0.07986061824244722,-0.12284291401733834,0.6906285594315351,0.06,-0.7440300443209478,5.126130946353761,5.126130946353761
54016,0.26721755699765437,0.24398484943614845,0.7521170457989794,0.7398271406096634,0.14114485580570646,0.07986028715714089,-0.2447695702353531,0.2936151860188833,0.07986048835146323,-0.13139938718599775,0.6966630001828197,0.06,-0.7517997881210259,5.1100240643380275,5.1100240643380275
54080,0.26643321846866164,0.24314260104924007,0.7513327072699867,0.738984892222755,0.14748706078649054,0.07986042686777776,-0.2532989344808382,0.2999573285346164,0.07986034722156225,-0.13992866742281068,0.7026485467261138,0.06,-0.7595563408888403,5.093758195179017,5.093758195179017
54144,0.2656366947341111,0.24229614356970192,0.7505361835354362,0.7381384347432168,0.1538091352910621,0.07986056074849297,-0.26180125004174515,0.3062792371409605,0.07986020977818682,-0.14843075987010285,0.7085847789751524,0.06,-0.767299566528399,5.077328383038131,5.077328383038131
54208,0.26482761985891623,0.24144535964829422,0.7497271086602413,0.7372876508218091,0.16011100114298246,0.07986067570835566,-0.27027650021294575,0.3125807268243558,0.0798600906326457,-0.15690550414117937,0.7144712803047177,0.06,-0.7750293291775473,5.060729795072105,5.060729795072105
54272,0.2640058902163789,0.24059026053398408,0.7489053790177039,0.736432551707499,0.1663925316118196,0.07986076084862666,-0.27872434077521346,0.3188616708038097,0.07986000210240272,-0.16535255595430726,0.720307637579879,0.06,-0.7827454932103511,5.04396150750363,5.04396150750363
54336,0.26317168670063906,0.23973090605726372,0.7480711755019641,0.7355731972307786,0.17265332919402807,0.07986080783284175,-0.28714431103673854,0.32512179287928106,0.0798599536462081,-0.1737716177604074,0.7260934411849879,0.06,-0.7904479232394768,5.027025927579027,5.027025927579027
54400,0.2623251982250694,0.23886755709110535,0.7472246870263944,0.7347098482646203,0.17889303206703494,0.07986081222033752,-0.29553590820596987,0.33136074568095086,0.07985995012917486,-0.18216220620854143,0.7318282850524266,0.06,-0.7981364841185666,5.009927553161749,5.009927553161749
54464,0.26146652814099347,0.23800020674430628,0.7463660169423185,0.7338424979178212,0.18511136277620535,0.07986077368576289,-0.3038986730944102,0.33757838091294223,0.07985999182860834,-0.19052403580775484,0.7375117666911072,0.06,-0.8058110409446104,4.992667348852998,4.992667348852998
54528,0.2605957283419513,0.23712879811549165,0.7454952171432764,0.7329710892890066,0.19130808310984881,0.07986069582635034,-0.3122321892899608,0.3437745892671381,0.07986007394777529,-0.19885686349196133,0.7431434872147197,0.06,-0.8134714590603118,4.97524526457443,4.97524526457443
54592,0.2597124754202975,0.2362530286703291,0.7446119642216226,0.732095319843844,0.1974831536148807,0.07986058593297524,-0.3205363894816255,0.34994937146219274,0.07986018709991477,-0.20716067596600116,0.7487230513697278,0.06,-0.821117604056452,4.957655040906267,4.957655040906267
54656,0.25881654057196735,0.23537265935991952,0.7437160293732924,0.7312149505334344,0.20363635763966392,0.07986045464606223,-0.328811270818336,0.3561025426911725,0.07986031902335164,-0.21543551319872506,0.7542500675631083,0.06,-0.8287493417742465,4.939891999318869,4.939891999318869
